Day	Total	1	2	3	4	5	6	2P
21/01/2016 11:35	1	0	0	0	0	0	0	1
21/01/2016 13:47	1	0	0	0	0	0	0	1
21/01/2016 18:32	1	0	0	0	0	0	0	1
21/01/2016 20:50	1	0	0	0	0	0	0	1
22/01/2016 13:31	1	0	0	0	0	0	0	1
22/01/2016 16:00	1	0	0	0	0	0	0	1
22/01/2016 17:23	1	0	0	0	0	0	0	1
22/01/2016 17:32	1	0	0	0	0	0	0	1
22/01/2016 20:28	1	0	0	0	0	0	0	1
23/01/2016 08:55	1	0	0	0	0	0	0	1
23/01/2016 10:07	1	0	0	0	0	0	0	1
24/01/2016 10:26	1	0	0	0	0	0	0	1
24/01/2016 11:20	1	0	0	0	0	0	0	1
24/01/2016 12:30	1	0	0	0	0	0	0	1
24/01/2016 13:12	1	0	0	0	0	0	0	1
24/01/2016 20:47	1	0	0	0	0	0	0	1
24/01/2016 23:00	1	0	0	0	0	0	0	1
25/01/2016 07:55	1	0	0	0	0	0	0	1
25/01/2016 08:13	1	0	0	0	0	0	0	1
25/01/2016 16:43	1	0	0	0	0	0	0	1
25/01/2016 17:30	1	0	0	0	0	0	0	1
25/01/2016 19:29	1	0	0	0	0	0	0	1
26/01/2016 08:43	1	0	0	0	0	0	0	1
26/01/2016 10:33	1	0	0	0	0	0	0	1
26/01/2016 12:47	1	0	0	0	0	0	0	1
26/01/2016 13:21	1	0	0	0	0	0	0	1
27/01/2016 07:15	1	0	0	0	0	0	0	1
27/01/2016 13:46	1	0	0	0	0	0	0	1
27/01/2016 15:46	1	0	0	0	0	0	0	1
27/01/2016 17:43	1	0	0	0	0	0	0	1
27/01/2016 19:34	1	0	0	0	0	0	0	1
28/01/2016 10:31	1	0	0	0	0	0	0	1
28/01/2016 10:58	1	0	0	0	0	0	0	1
28/01/2016 11:16	1	0	0	0	0	0	0	1
28/01/2016 12:12	1	0	0	0	0	0	0	1
28/01/2016 20:40	1	0	0	0	0	0	0	1
29/01/2016 13:21	1	0	0	0	0	0	0	1
29/01/2016 14:44	1	0	0	0	0	0	0	1
30/01/2016 12:58	1	0	0	0	0	0	0	1
30/01/2016 13:21	1	0	0	0	0	0	0	1
30/01/2016 14:23	1	0	0	0	0	0	0	1
30/01/2016 15:23	1	0	0	0	0	0	0	1
31/01/2016 07:35	1	0	0	0	0	0	0	1
31/01/2016 09:11	1	0	0	0	0	0	0	1
31/01/2016 12:58	1	0	0	0	0	0	0	1
31/01/2016 14:37	1	0	0	0	0	0	0	1
31/01/2016 14:48	1	0	0	0	0	0	0	1
01/02/2016 06:17	1	0	0	0	0	0	0	1
02/02/2016 11:02	1	0	0	0	0	0	0	1
02/02/2016 16:02	1	0	0	0	0	0	0	1
02/02/2016 17:12	1	0	0	0	0	0	0	1
03/02/2016 17:40	1	0	0	0	0	0	0	1
03/02/2016 17:47	1	0	0	0	0	0	0	1
03/02/2016 18:56	1	0	0	0	0	0	0	1
03/02/2016 18:05	1	0	0	0	0	0	0	1
03/02/2016 18:36	1	0	0	0	0	0	0	1
03/02/2016 19:19	1	0	0	0	0	0	0	1
03/02/2016 19:26	1	0	0	0	0	0	0	1
03/02/2016 21:05	1	0	0	0	0	0	0	1
04/02/2016 14:51	1	0	0	0	0	0	0	1
04/02/2016 15:40	1	0	0	0	0	0	0	1
04/02/2016 18:22	1	0	0	0	0	0	0	1
05/02/2016 07:59	1	0	0	0	0	0	0	1
05/02/2016 10:20	1	0	0	0	0	0	0	1
05/02/2016 15:48	1	0	0	0	0	0	0	1
05/02/2016 18:39	1	0	0	0	0	0	0	1
06/02/2016 10:35	1	0	0	0	0	0	0	1
06/02/2016 18:54	1	0	0	0	0	0	0	1
06/02/2016 19:49	1	0	0	0	0	0	0	1
07/02/2016 10:33	1	0	0	0	0	0	0	1
07/02/2016 11:15	1	0	0	0	0	0	0	1
07/02/2016 17:58	1	0	0	0	0	0	0	1
07/02/2016 19:25	1	0	0	0	0	0	0	1
08/02/2016 06:36	1	0	0	0	0	0	0	1
08/02/2016 08:05	1	0	0	0	0	0	0	1
09/02/2016 17:49	1	0	0	0	0	0	0	1
09/02/2016 19:20	1	0	0	0	0	0	0	1
10/02/2016 12:25	1	0	0	0	0	0	0	1
10/02/2016 15:45	1	0	0	0	0	0	0	1
11/02/2016 11:42	1	0	0	0	0	0	0	1
11/02/2016 12:26	1	0	0	0	0	0	0	1
11/02/2016 17:57	1	0	0	0	0	0	0	1
11/02/2016 18:59	1	0	0	0	0	0	0	1
12/02/2016 09:33	1	0	0	0	0	0	0	1
12/02/2016 10:13	1	0	0	0	0	0	0	1
12/02/2016 10:53	1	0	0	0	0	0	0	1
13/02/2016 07:02	1	0	0	0	0	0	0	1
13/02/2016 09:50	1	0	0	0	0	0	0	1
13/02/2016 10:14	1	0	0	0	0	0	0	1
13/02/2016 11:41	1	0	0	0	0	0	0	1
13/02/2016 11:51	1	0	0	0	0	0	0	1
13/02/2016 12:37	1	0	0	0	0	0	0	1
13/02/2016 15:27	1	0	0	0	0	0	0	1
14/02/2016 08:41	1	0	0	0	0	0	0	1
14/02/2016 09:40	1	0	0	0	0	0	0	1
14/02/2016 10:47	1	0	0	0	0	0	0	1
14/02/2016 11:48	1	0	0	0	0	0	0	1
14/02/2016 16:47	1	0	0	0	0	0	0	1
14/02/2016 18:12	1	0	0	0	0	0	0	1
15/02/2016 10:18	1	0	0	0	0	0	0	1
15/02/2016 11:55	1	0	0	0	0	0	0	1
15/02/2016 11:43	1	0	0	0	0	0	0	1
15/02/2016 13:15	1	0	0	0	0	0	0	1
16/02/2016 03:34	1	0	0	0	1	0	0	0
16/02/2016 04:14	1	0	0	0	1	0	0	0
16/02/2016 08:50	1	0	0	0	0	0	0	1
16/02/2016 09:20	1	0	0	0	0	0	0	1
16/02/2016 17:30	1	0	0	0	0	0	0	1
16/02/2016 18:48	1	0	0	0	0	0	0	1
17/02/2016 10:16	1	0	0	0	0	0	0	1
17/02/2016 11:43	1	0	0	0	0	0	0	1
17/02/2016 12:22	1	0	0	0	0	0	0	1
17/02/2016 14:50	1	0	0	0	0	0	0	1
17/02/2016 17:12	1	0	0	0	0	0	0	1
17/02/2016 18:44	1	0	0	0	0	0	0	1
18/02/2016 14:58	1	0	0	0	0	0	0	1
18/02/2016 17:56	1	0	0	0	0	0	0	1
19/02/2016 13:20	1	0	0	0	0	0	0	1
20/02/2016 07:05	1	0	0	0	0	0	0	1
20/02/2016 08:26	1	0	0	0	0	0	0	1
20/02/2016 12:12	1	0	0	0	0	0	0	1
20/02/2016 13:39	1	0	0	0	0	0	0	1
20/02/2016 16:48	1	0	0	0	0	0	0	1
20/02/2016 17:46	1	0	0	0	0	0	0	1
21/02/2016 15:49	1	0	0	0	0	0	0	1
22/02/2016 08:40	1	0	0	0	0	0	0	1
22/02/2016 10:11	1	0	0	0	0	0	0	1
22/02/2016 10:20	1	0	0	0	0	0	0	1
22/02/2016 11:51	1	0	0	0	0	0	0	1
23/02/2016 08:46	1	0	0	0	0	0	0	1
23/02/2016 09:08	1	0	0	0	0	0	0	1
23/02/2016 11:57	1	0	0	0	0	0	0	1
23/02/2016 12:28	1	0	0	0	0	0	0	1
24/02/2016 18:33	1	0	0	0	0	0	0	1
25/02/2016 07:30	1	0	0	0	0	0	0	1
25/02/2016 08:47	2	0	0	0	0	0	0	2
25/02/2016 10:53	1	0	0	0	0	0	0	1
25/02/2016 18:47	1	0	0	0	0	0	0	1
25/02/2016 19:24	1	0	0	0	0	0	0	1
26/02/2016 12:18	1	0	0	0	0	0	0	1
26/02/2016 14:03	1	0	0	0	0	0	0	1
27/02/2016 17:21	1	0	0	0	0	0	0	1
27/02/2016 18:50	1	0	0	0	0	0	0	1
28/02/2016 11:54	1	0	0	0	0	0	0	1
28/02/2016 12:38	1	0	0	0	0	0	0	1
28/02/2016 13:19	1	0	0	0	0	0	0	1
28/02/2016 14:03	1	0	0	0	0	0	0	1
28/02/2016 15:37	1	0	0	0	0	0	0	1
28/02/2016 15:48	1	0	0	0	0	0	0	1
29/02/2016 15:17	1	0	0	0	0	0	0	1
29/02/2016 16:19	1	0	0	0	0	0	0	1
01/03/2016 03:28	1	0	0	0	1	0	0	0
01/03/2016 04:11	1	0	0	0	1	0	0	0
01/03/2016 13:13	1	0	0	0	0	0	0	1
01/03/2016 13:39	1	0	0	0	0	0	0	1
01/03/2016 14:18	1	0	0	0	0	0	0	1
01/03/2016 14:24	1	0	0	0	0	0	0	1
02/03/2016 08:32	1	0	0	0	0	0	0	1
02/03/2016 12:11	1	0	0	0	0	0	0	1
04/03/2016 10:32	1	0	0	0	0	0	0	1
04/03/2016 11:06	1	0	0	0	0	0	0	1
04/03/2016 16:28	1	0	0	0	0	0	0	1
04/03/2016 17:19	1	0	0	0	0	0	0	1
04/03/2016 18:19	1	0	0	0	0	0	0	1
04/03/2016 18:35	1	0	0	0	0	0	0	1
05/03/2016 08:57	1	0	0	0	0	0	0	1
05/03/2016 09:15	1	0	0	0	0	0	0	1
05/03/2016 11:00	1	0	0	0	0	0	0	1
05/03/2016 11:03	1	0	0	0	0	0	0	1
05/03/2016 12:32	1	0	0	0	0	0	0	1
05/03/2016 15:20	1	0	0	0	0	0	0	1
05/03/2016 17:07	1	0	0	0	0	0	0	1
06/03/2016 14:41	1	0	0	0	0	0	0	1
06/03/2016 15:56	1	0	0	0	0	0	0	1
06/03/2016 17:35	1	0	0	0	0	0	0	1
06/03/2016 19:45	1	0	0	0	0	0	0	1
06/03/2016 20:02	1	0	0	0	0	0	0	1
06/03/2016 20:07	1	0	0	0	0	0	0	1
07/03/2016 16:50	1	0	0	0	0	0	0	1
07/03/2016 18:16	1	0	0	0	0	0	0	1
07/03/2016 20:13	1	0	0	0	0	0	0	1
08/03/2016 14:23	1	0	0	0	0	0	0	1
08/03/2016 16:29	1	0	0	0	0	0	0	1
08/03/2016 16:37	1	0	0	0	0	0	0	1
08/03/2016 17:30	1	0	0	0	0	0	0	1
09/03/2016 14:42	1	0	0	0	0	0	0	1
09/03/2016 16:35	1	0	0	0	0	0	0	1
09/03/2016 17:26	1	0	0	0	0	0	0	1
09/03/2016 18:10	1	0	0	0	0	0	0	1
09/03/2016 18:46	1	0	0	0	0	0	0	1
09/03/2016 19:21	1	0	0	0	0	0	0	1
10/03/2016 08:34	1	0	0	0	0	0	0	1
10/03/2016 09:34	1	0	0	0	0	0	0	1
10/03/2016 17:30	1	0	0	0	0	0	0	1
10/03/2016 18:25	1	0	0	0	0	0	0	1
11/03/2016 10:27	1	0	0	0	0	0	0	1
11/03/2016 11:18	1	0	0	0	0	0	0	1
11/03/2016 16:25	1	0	0	0	0	0	0	1
11/03/2016 16:34	1	0	0	0	0	0	0	1
11/03/2016 18:47	1	0	0	0	0	0	0	1
12/03/2016 13:39	1	0	0	0	0	0	0	1
12/03/2016 15:03	1	0	0	0	0	0	0	1
12/03/2016 16:43	1	0	0	0	0	0	0	1
13/03/2016 06:20	1	0	0	0	0	0	0	1
13/03/2016 07:53	1	0	0	0	0	0	0	1
13/03/2016 08:55	1	0	0	0	0	0	0	1
13/03/2016 10:05	1	0	0	0	0	0	0	1
13/03/2016 14:43	1	0	0	0	0	0	0	1
14/03/2016 06:30	1	0	0	0	0	0	0	1
14/03/2016 06:39	1	0	0	0	0	0	0	1
14/03/2016 07:37	1	0	0	0	0	0	0	1
15/03/2016 12:06	1	0	0	0	0	0	0	1
15/03/2016 17:08	1	0	0	0	0	0	0	1
15/03/2016 18:01	1	0	0	0	0	0	0	1
15/03/2016 20:56	1	0	0	0	0	0	0	1
16/03/2016 06:15	1	0	0	0	0	0	0	1
16/03/2016 09:10	1	0	0	0	0	0	0	1
16/03/2016 11:33	1	0	0	0	0	0	0	1
16/03/2016 12:50	1	0	0	0	0	0	0	1
16/03/2016 14:10	1	0	0	0	0	0	0	1
16/03/2016 15:30	1	0	0	0	0	0	0	1
16/03/2016 18:06	1	0	0	0	0	0	0	1
17/03/2016 08:40	1	0	0	0	0	0	0	1
17/03/2016 10:25	1	0	0	0	0	0	0	1
17/03/2016 19:55	1	0	0	0	0	0	0	1
17/03/2016 21:49	1	0	0	0	0	0	0	1
18/03/2016 08:42	1	0	0	0	0	0	0	1
18/03/2016 09:22	1	0	0	0	0	0	0	1
18/03/2016 10:47	1	0	0	0	0	0	0	1
18/03/2016 11:10	1	0	0	0	0	0	0	1
18/03/2016 15:09	1	0	0	0	0	0	0	1
18/03/2016 15:53	1	0	0	0	0	0	0	1
18/03/2016 16:00	1	0	0	0	0	0	0	1
18/03/2016 16:42	1	0	0	0	0	0	0	1
19/03/2016 12:16	1	0	0	0	0	0	0	1
19/03/2016 13:08	1	0	0	0	0	0	0	1
19/03/2016 13:48	1	0	0	0	0	0	0	1
19/03/2016 14:50	1	0	0	0	0	0	0	1
20/03/2016 10:34	1	0	0	0	0	0	0	1
20/03/2016 12:32	1	0	0	0	0	0	0	1
20/03/2016 16:49	1	0	0	0	0	0	0	1
20/03/2016 17:45	1	0	0	0	0	0	0	1
21/03/2016 10:36	1	0	0	0	0	0	0	1
21/03/2016 12:01	1	0	0	0	0	0	0	1
21/03/2016 16:43	1	0	0	0	0	0	0	1
21/03/2016 17:48	1	0	0	0	0	0	0	1
21/03/2016 18:49	1	0	0	0	0	0	0	1
22/03/2016 12:09	1	0	0	0	0	0	0	1
22/03/2016 13:31	1	0	0	0	0	0	0	1
23/03/2016 06:29	1	0	0	0	0	0	0	1
23/03/2016 08:04	1	0	0	0	0	0	0	1
23/03/2016 09:18	1	0	0	0	0	0	0	1
23/03/2016 10:06	1	0	0	0	0	0	0	1
23/03/2016 16:43	1	0	0	0	0	0	0	1
24/03/2016 13:27	1	0	0	0	0	0	0	1
24/03/2016 15:57	1	0	0	0	0	0	0	1
25/03/2016 19:58	1	0	0	0	0	0	0	1
26/03/2016 15:08	1	0	0	0	0	0	0	1
26/03/2016 15:46	1	0	0	0	0	0	0	1
26/03/2016 16:43	1	0	0	0	0	0	0	1
26/03/2016 19:03	1	0	0	0	0	0	0	1
27/03/2016 16:21	1	0	0	0	0	0	0	1
27/03/2016 17:05	1	0	0	0	0	0	0	1
27/03/2016 19:27	1	0	0	0	0	0	0	1
28/03/2016 10:33	1	0	0	0	0	0	0	1
28/03/2016 11:46	1	0	0	0	0	0	0	1
28/03/2016 16:39	1	0	0	0	0	0	0	1
28/03/2016 17:03	1	0	0	0	0	0	0	1
28/03/2016 17:12	1	0	0	0	0	0	0	1
28/03/2016 18:51	1	0	0	0	0	0	0	1
29/03/2016 08:53	1	0	0	0	0	0	0	1
29/03/2016 10:14	1	0	0	0	0	0	0	1
29/03/2016 11:35	1	0	0	0	0	0	0	1
30/03/2016 14:30	1	0	0	0	0	0	0	1
30/03/2016 15:44	1	0	0	0	0	0	0	1
30/03/2016 17:52	1	0	0	0	0	0	0	1
30/03/2016 18:02	1	0	0	0	0	0	0	1
31/03/2016 08:08	1	0	0	0	0	0	0	1
31/03/2016 09:41	1	0	0	0	0	0	0	1
01/04/2016 15:23	1	0	0	0	0	0	0	1
02/04/2016 11:34	1	0	0	0	0	0	0	1
02/04/2016 12:10	1	0	0	0	0	0	0	1
02/04/2016 12:30	1	0	0	0	0	0	0	1
02/04/2016 13:31	1	0	0	0	0	0	0	1
02/04/2016 14:51	1	0	0	0	0	0	0	1
03/04/2016 07:00	1	0	0	0	0	0	0	1
03/04/2016 08:00	1	0	0	0	0	0	0	1
03/04/2016 11:03	1	0	0	0	0	0	0	1
04/04/2016 07:35	1	0	0	0	0	0	0	1
04/04/2016 08:28	1	0	0	0	0	0	0	1
04/04/2016 13:31	1	0	0	0	0	0	0	1
04/04/2016 20:07	1	0	0	0	0	0	0	1
04/04/2016 21:25	1	0	0	0	0	0	0	1
05/04/2016 08:43	1	0	0	0	0	0	0	1
05/04/2016 09:24	1	0	0	0	0	0	0	1
05/04/2016 10:53	1	0	0	0	0	0	0	1
05/04/2016 12:17	1	0	0	0	0	0	0	1
05/04/2016 13:49	1	0	0	0	0	0	0	1
05/04/2016 17:35	1	0	0	0	0	0	0	1
05/04/2016 19:31	1	0	0	0	0	0	0	1
05/04/2016 20:33	1	0	0	0	0	0	0	1
06/04/2016 11:12	1	0	0	0	0	0	0	1
06/04/2016 13:15	1	0	0	0	0	0	0	1
06/04/2016 14:34	1	0	0	0	0	0	0	1
07/04/2016 08:03	1	0	0	0	0	0	0	1
07/04/2016 08:43	1	0	0	0	0	0	0	1
07/04/2016 09:33	1	0	0	0	0	0	0	1
07/04/2016 09:43	1	0	0	0	0	0	0	1
07/04/2016 11:15	1	0	0	0	0	0	0	1
07/04/2016 12:06	1	0	0	0	0	0	0	1
08/04/2016 07:36	1	0	0	0	0	0	0	1
09/04/2016 08:53	1	0	0	0	0	0	0	1
09/04/2016 10:22	1	0	0	0	0	0	0	1
09/04/2016 13:50	1	0	0	0	0	0	0	1
09/04/2016 15:06	1	0	0	0	0	0	0	1
10/04/2016 13:08	1	0	0	0	0	0	0	1
10/04/2016 14:12	1	0	0	0	0	0	0	1
11/04/2016 08:29	1	0	0	0	0	0	0	1
11/04/2016 09:30	1	0	0	0	0	0	0	1
11/04/2016 10:21	1	0	0	0	0	0	0	1
11/04/2016 12:01	1	0	0	0	0	0	0	1
12/04/2016 11:21	1	0	0	0	0	0	0	1
12/04/2016 12:10	1	0	0	0	0	0	0	1
12/04/2016 13:33	1	0	0	0	0	0	0	1
13/04/2016 10:21	1	0	0	0	0	0	0	1
13/04/2016 11:16	1	0	0	0	0	0	0	1
14/04/2016 08:13	1	0	0	0	0	0	0	1
14/04/2016 09:14	1	0	0	0	0	0	0	1
14/04/2016 20:15	1	0	0	0	0	0	0	1
14/04/2016 22:34	1	0	0	0	0	0	0	1
15/04/2016 16:22	1	0	0	0	0	0	0	1
15/04/2016 17:33	1	0	0	0	0	0	0	1
16/04/2016 14:52	1	0	0	0	0	0	0	1
16/04/2016 17:28	1	0	0	0	0	0	0	1
16/04/2016 19:27	1	0	0	0	0	0	0	1
16/04/2016 20:59	1	0	0	0	0	0	0	1
17/04/2016 08:30	1	0	0	0	0	0	0	1
17/04/2016 11:14	1	0	0	0	0	0	0	1
17/04/2016 12:08	1	0	0	0	0	0	0	1
17/04/2016 13:17	1	0	0	0	0	0	0	1
18/04/2016 14:34	1	0	0	0	0	0	0	1
18/04/2016 14:38	1	0	0	0	0	0	0	1
18/04/2016 15:24	1	0	0	0	0	0	0	1
18/04/2016 15:39	1	0	0	0	0	0	0	1
19/04/2016 07:20	1	0	0	0	0	0	0	1
19/04/2016 08:08	1	0	0	0	0	0	0	1
19/04/2016 09:20	1	0	0	0	0	0	0	1
20/04/2016 16:47	1	0	0	0	0	0	0	1
20/04/2016 18:11	1	0	0	0	0	0	0	1
21/04/2016 09:29	1	0	0	0	0	0	0	1
21/04/2016 11:00	1	0	0	0	0	0	0	1
23/04/2016 10:31	1	0	0	0	0	0	0	1
23/04/2016 11:24	1	0	0	0	0	0	0	1
23/04/2016 12:25	1	0	0	0	0	0	0	1
24/04/2016 12:20	1	0	0	0	0	0	0	1
24/04/2016 14:07	1	0	0	0	0	0	0	1
24/04/2016 20:34	1	0	0	0	0	0	0	1
25/04/2016 07:45	1	0	0	0	0	0	0	1
25/04/2016 08:46	1	0	0	0	0	0	0	1
25/04/2016 12:22	1	0	0	0	0	0	0	1
25/04/2016 13:05	1	0	0	0	0	0	0	1
26/04/2016 09:41	1	0	0	0	0	0	0	1
26/04/2016 10:52	1	0	0	0	0	0	0	1
27/04/2016 10:21	1	0	0	0	0	0	0	1
27/04/2016 11:55	1	0	0	0	0	0	0	1
27/04/2016 14:47	1	0	0	0	0	0	0	1
28/04/2016 12:34	1	0	0	0	0	0	0	1
28/04/2016 14:28	1	0	0	0	0	0	0	1
29/04/2016 09:32	1	0	0	0	0	0	0	1
29/04/2016 09:30	1	0	0	0	0	0	0	1
29/04/2016 10:56	1	0	0	0	0	0	0	1
29/04/2016 10:51	1	0	0	0	0	0	0	1
30/04/2016 09:29	1	0	0	0	0	0	0	1
30/04/2016 10:09	1	0	0	0	0	0	0	1
01/05/2016 11:30	1	0	0	0	0	0	0	1
01/05/2016 13:40	1	0	0	0	0	0	0	1
02/05/2016 12:21	1	0	0	0	0	0	0	1
02/05/2016 16:27	1	0	0	0	0	0	0	1
03/05/2016 03:54	1	0	0	0	1	0	0	0
03/05/2016 04:39	1	0	0	0	1	0	0	0
03/05/2016 07:59	1	0	0	0	0	0	0	1
03/05/2016 08:47	1	0	0	0	0	0	0	1
03/05/2016 17:46	1	0	0	0	0	0	0	1
03/05/2016 18:28	1	0	0	0	0	0	0	1
03/05/2016 20:23	1	0	0	0	0	0	0	1
04/05/2016 08:25	1	0	0	0	0	0	0	1
04/05/2016 14:38	1	0	0	0	0	0	0	1
04/05/2016 15:31	1	0	0	0	0	0	0	1
05/05/2016 17:19	1	0	0	0	0	0	0	1
05/05/2016 19:18	1	0	0	0	0	0	0	1
06/05/2016 12:41	1	0	0	0	0	0	0	1
06/05/2016 14:25	1	0	0	0	0	0	0	1
06/05/2016 15:57	1	0	0	0	0	0	0	1
06/05/2016 16:12	1	0	0	0	0	0	0	1
06/05/2016 18:12	1	0	0	0	0	0	0	1
07/05/2016 12:14	1	0	0	0	0	0	0	1
07/05/2016 13:01	1	0	0	0	0	0	0	1
07/05/2016 16:39	1	0	0	0	0	0	0	1
07/05/2016 17:48	1	0	0	0	0	0	0	1
07/05/2016 18:01	1	0	0	0	0	0	0	1
07/05/2016 19:10	1	0	0	0	0	0	0	1
08/05/2016 13:41	1	0	0	0	0	0	0	1
08/05/2016 15:09	1	0	0	0	0	0	0	1
08/05/2016 18:49	1	0	0	0	0	0	0	1
08/05/2016 20:16	1	0	0	0	0	0	0	1
09/05/2016 06:55	1	0	0	0	0	0	0	1
09/05/2016 09:40	1	0	0	0	0	0	0	1
10/05/2016 06:59	1	0	0	0	0	0	0	1
10/05/2016 12:57	1	0	0	0	0	0	0	1
11/05/2016 11:22	1	0	0	0	0	0	0	1
11/05/2016 12:27	1	0	0	0	0	0	0	1
11/05/2016 12:42	1	0	0	0	0	0	0	1
11/05/2016 18:44	1	0	0	0	0	0	0	1
11/05/2016 20:28	1	0	0	0	0	0	0	1
12/05/2016 15:44	1	0	0	0	0	0	0	1
12/05/2016 16:09	1	0	0	0	0	0	0	1
12/05/2016 18:36	1	0	0	0	0	0	0	1
12/05/2016 18:37	1	0	0	0	0	0	0	1
12/05/2016 21:05	1	0	0	0	0	0	0	1
13/05/2016 07:55	1	0	0	0	0	0	0	1
13/05/2016 08:40	1	0	0	0	0	0	0	1
13/05/2016 12:50	1	0	0	0	0	0	0	1
13/05/2016 13:48	1	0	0	0	0	0	0	1
13/05/2016 15:21	1	0	0	0	0	0	0	1
13/05/2016 16:23	1	0	0	0	0	0	0	1
13/05/2016 17:13	1	0	0	0	0	0	0	1
13/05/2016 18:46	1	0	0	0	0	0	0	1
14/05/2016 14:57	1	0	0	0	0	0	0	1
16/05/2016 14:29	1	0	0	0	0	0	0	1
17/05/2016 16:37	1	0	0	0	0	0	0	1
17/05/2016 17:28	1	0	0	0	0	0	0	1
18/05/2016 11:26	1	0	0	0	0	0	0	1
18/05/2016 12:05	1	0	0	0	0	0	0	1
18/05/2016 13:07	1	0	0	0	0	0	0	1
18/05/2016 13:17	1	0	0	0	0	0	0	1
18/05/2016 14:46	1	0	0	0	0	0	0	1
18/05/2016 18:01	1	0	0	0	0	0	0	1
18/05/2016 19:40	1	0	0	0	0	0	0	1
18/05/2016 20:13	1	0	0	0	0	0	0	1
18/05/2016 22:20	1	0	0	0	0	0	0	1
19/05/2016 04:28	1	0	0	0	1	0	0	0
19/05/2016 05:11	1	0	0	0	1	0	0	0
19/05/2016 15:03	1	0	0	0	0	0	0	1
19/05/2016 15:56	1	0	0	0	0	0	0	1
19/05/2016 19:58	1	0	0	0	0	0	0	1
19/05/2016 20:37	1	0	0	0	0	0	0	1
19/05/2016 22:03	1	0	0	0	0	0	0	1
19/05/2016 22:38	1	0	0	0	0	0	0	1
20/05/2016 08:13	1	0	0	0	0	0	0	1
20/05/2016 08:29	1	0	0	0	0	0	0	1
20/05/2016 09:28	1	0	0	0	0	0	0	1
20/05/2016 10:10	1	0	0	0	0	0	0	1
20/05/2016 10:33	1	0	0	0	0	0	0	1
20/05/2016 11:59	1	0	0	0	0	0	0	1
20/05/2016 17:13	1	0	0	0	0	0	0	1
20/05/2016 18:59	1	0	0	0	0	0	0	1
21/05/2016 10:45	1	0	0	0	0	0	0	1
21/05/2016 11:06	1	0	0	0	0	0	0	1
21/05/2016 11:57	1	0	0	0	0	0	0	1
21/05/2016 12:31	1	0	0	0	0	0	0	1
21/05/2016 12:46	1	0	0	0	0	0	0	1
21/05/2016 14:25	1	0	0	0	0	0	0	1
21/05/2016 18:10	1	0	0	0	0	0	0	1
21/05/2016 19:06	1	0	0	0	0	0	0	1
22/05/2016 08:10	1	0	0	0	0	0	0	1
22/05/2016 09:49	1	0	0	0	0	0	0	1
22/05/2016 11:58	1	0	0	0	0	0	0	1
22/05/2016 12:57	1	0	0	0	0	0	0	1
23/05/2016 17:53	1	0	0	0	0	0	0	1
23/05/2016 18:29	1	0	0	0	0	0	0	1
24/05/2016 16:19	1	0	0	0	0	0	0	1
24/05/2016 17:46	1	0	0	0	0	0	0	1
25/05/2016 11:02	1	0	0	0	0	0	0	1
25/05/2016 13:36	1	0	0	0	0	0	0	1
25/05/2016 13:27	1	0	0	0	0	0	0	1
25/05/2016 14:13	1	0	0	0	0	0	0	1
25/05/2016 14:51	1	0	0	0	0	0	0	1
25/05/2016 15:19	1	0	0	0	0	0	0	1
25/05/2016 16:47	1	0	0	0	0	0	0	1
25/05/2016 18:26	1	0	0	0	0	0	0	1
26/05/2016 11:05	1	0	0	0	0	0	0	1
26/05/2016 12:12	1	0	0	0	0	0	0	1
27/05/2016 12:21	1	0	0	0	0	0	0	1
27/05/2016 13:12	1	0	0	0	0	0	0	1
28/05/2016 13:38	1	0	0	0	0	0	0	1
28/05/2016 14:30	1	0	0	0	0	0	0	1
29/05/2016 06:56	1	0	0	0	0	0	0	1
29/05/2016 10:27	1	0	0	0	0	0	0	1
29/05/2016 12:35	1	0	0	0	0	0	0	1
29/05/2016 13:20	1	0	0	0	0	0	0	1
29/05/2016 15:36	1	0	0	0	0	0	0	1
29/05/2016 17:19	1	0	0	0	0	0	0	1
30/05/2016 06:48	1	0	0	0	0	0	0	1
30/05/2016 08:20	1	0	0	0	0	0	0	1
30/05/2016 10:50	1	0	0	0	0	0	0	1
30/05/2016 11:00	1	0	0	0	0	0	0	1
30/05/2016 12:52	1	0	0	0	0	0	0	1
30/05/2016 13:09	1	0	0	0	0	0	0	1
31/05/2016 02:49	1	0	0	0	1	0	0	0
31/05/2016 03:33	1	0	0	0	1	0	0	0
31/05/2016 08:54	1	0	0	0	0	0	0	1
31/05/2016 09:43	1	0	0	0	0	0	0	1
