Day	Total	1	2	3	4	5	6	2P
14/08/2015 16:52	1	0	0	1	0	0	0	0
14/08/2015 17:00	1	1	0	0	0	0	0	0
14/08/2015 17:09	1	1	0	0	0	0	0	0
14/08/2015 17:45	1	0	0	1	0	0	0	0
14/08/2015 17:54	1	0	0	1	0	0	0	0
14/08/2015 18:00	1	1	0	0	0	0	0	0
14/08/2015 18:11	1	0	0	1	0	0	0	0
14/08/2015 18:16	1	1	0	0	0	0	0	0
14/08/2015 18:50	1	0	0	1	0	0	0	0
14/08/2015 19:25	1	1	0	0	0	0	0	0
14/08/2015 19:26	1	1	0	0	0	0	0	0
14/08/2015 20:08	1	0	1	0	0	0	0	0
14/08/2015 20:10	1	1	0	0	0	0	0	0
14/08/2015 20:12	1	0	1	0	0	0	0	0
14/08/2015 20:16	1	0	0	0	0	0	1	0
14/08/2015 20:41	1	1	0	0	0	0	0	0
14/08/2015 21:09	1	0	1	0	0	0	0	0
14/08/2015 21:20	1	1	0	0	0	0	0	0
14/08/2015 21:38	1	0	0	1	0	0	0	0
14/08/2015 21:41	1	0	1	0	0	0	0	0
14/08/2015 21:45	1	1	0	0	0	0	0	0
14/08/2015 22:21	1	1	0	0	0	0	0	0
14/08/2015 22:32	1	1	0	0	0	0	0	0
14/08/2015 23:13	1	1	0	0	0	0	0	0
14/08/2015 23:24	1	0	1	0	0	0	0	0
15/08/2015 00:14	1	0	0	1	0	0	0	0
15/08/2015 01:20	1	0	1	0	0	0	0	0
15/08/2015 01:48	1	1	0	0	0	0	0	0
15/08/2015 02:19	1	0	1	0	0	0	0	0
15/08/2015 03:33	1	1	0	0	0	0	0	0
15/08/2015 04:09	1	0	0	0	1	0	0	0
15/08/2015 04:24	1	0	0	1	0	0	0	0
15/08/2015 04:40	1	0	0	0	1	0	0	0
15/08/2015 05:21	1	0	0	0	1	0	0	0
15/08/2015 05:35	1	0	0	1	0	0	0	0
15/08/2015 05:58	1	0	0	1	0	0	0	0
15/08/2015 06:07	1	1	0	0	0	0	0	0
15/08/2015 06:16	1	1	0	0	0	0	0	0
15/08/2015 06:33	1	1	0	0	0	0	0	0
15/08/2015 06:39	1	1	0	0	0	0	0	0
15/08/2015 06:44	1	0	1	0	0	0	0	0
15/08/2015 06:52	1	0	1	0	0	0	0	0
15/08/2015 06:58	1	0	0	1	0	0	0	0
15/08/2015 07:17	2	2	0	0	0	0	0	0
15/08/2015 07:20	1	0	0	0	0	1	0	0
15/08/2015 07:26	1	1	0	0	0	0	0	0
15/08/2015 07:50	1	1	0	0	0	0	0	0
15/08/2015 08:23	1	0	1	0	0	0	0	0
15/08/2015 08:26	1	0	1	0	0	0	0	0
15/08/2015 08:30	1	0	0	1	0	0	0	0
15/08/2015 08:34	1	1	0	0	0	0	0	0
15/08/2015 08:39	1	1	0	0	0	0	0	0
15/08/2015 08:57	1	1	0	0	0	0	0	0
15/08/2015 09:46	1	1	0	0	0	0	0	0
15/08/2015 10:03	1	0	0	1	0	0	0	0
15/08/2015 10:27	1	0	0	1	0	0	0	0
15/08/2015 10:42	1	1	0	0	0	0	0	0
15/08/2015 10:47	1	0	0	1	0	0	0	0
15/08/2015 10:56	1	1	0	0	0	0	0	0
15/08/2015 11:30	1	0	1	0	0	0	0	0
15/08/2015 11:31	1	1	0	0	0	0	0	0
15/08/2015 11:35	1	0	0	1	0	0	0	0
15/08/2015 11:40	1	1	0	0	0	0	0	0
15/08/2015 11:57	1	0	0	1	0	0	0	0
15/08/2015 12:06	1	1	0	0	0	0	0	0
15/08/2015 12:09	1	1	0	0	0	0	0	0
15/08/2015 12:11	1	1	0	0	0	0	0	0
15/08/2015 12:13	1	0	0	1	0	0	0	0
15/08/2015 12:16	1	1	0	0	0	0	0	0
15/08/2015 12:24	1	0	0	1	0	0	0	0
15/08/2015 12:29	2	1	0	1	0	0	0	0
15/08/2015 12:34	1	1	0	0	0	0	0	0
15/08/2015 13:01	1	1	0	0	0	0	0	0
15/08/2015 13:06	1	0	0	1	0	0	0	0
15/08/2015 13:08	1	1	0	0	0	0	0	0
15/08/2015 13:36	1	1	0	0	0	0	0	0
15/08/2015 13:41	1	1	0	0	0	0	0	0
15/08/2015 13:49	1	1	0	0	0	0	0	0
15/08/2015 13:51	1	1	0	0	0	0	0	0
15/08/2015 13:55	1	1	0	0	0	0	0	0
15/08/2015 14:08	1	0	0	1	0	0	0	0
15/08/2015 14:27	1	0	0	1	0	0	0	0
15/08/2015 14:32	1	1	0	0	0	0	0	0
15/08/2015 14:42	1	0	0	1	0	0	0	0
15/08/2015 14:46	1	1	0	0	0	0	0	0
15/08/2015 14:48	1	1	0	0	0	0	0	0
15/08/2015 15:06	1	1	0	0	0	0	0	0
15/08/2015 15:41	1	1	0	0	0	0	0	0
15/08/2015 15:44	1	1	0	0	0	0	0	0
15/08/2015 15:47	1	1	0	0	0	0	0	0
15/08/2015 16:04	1	1	0	0	0	0	0	0
15/08/2015 16:20	1	1	0	0	0	0	0	0
15/08/2015 16:35	1	0	1	0	0	0	0	0
15/08/2015 16:38	1	1	0	0	0	0	0	0
15/08/2015 16:44	1	0	0	1	0	0	0	0
15/08/2015 17:00	1	1	0	0	0	0	0	0
15/08/2015 17:14	1	0	1	0	0	0	0	0
15/08/2015 17:25	1	1	0	0	0	0	0	0
15/08/2015 17:50	1	1	0	0	0	0	0	0
15/08/2015 17:54	1	1	0	0	0	0	0	0
15/08/2015 17:58	1	0	0	0	1	0	0	0
15/08/2015 18:11	1	0	1	0	0	0	0	0
15/08/2015 18:14	1	0	1	0	0	0	0	0
15/08/2015 18:15	1	0	1	0	0	0	0	0
15/08/2015 18:48	1	1	0	0	0	0	0	0
15/08/2015 19:34	1	0	0	1	0	0	0	0
15/08/2015 19:40	1	0	1	0	0	0	0	0
15/08/2015 20:18	1	0	1	0	0	0	0	0
15/08/2015 20:26	1	0	1	0	0	0	0	0
15/08/2015 20:39	1	1	0	0	0	0	0	0
15/08/2015 20:40	1	0	0	1	0	0	0	0
15/08/2015 20:53	1	1	0	0	0	0	0	0
15/08/2015 21:28	2	1	1	0	0	0	0	0
15/08/2015 22:06	1	1	0	0	0	0	0	0
15/08/2015 22:53	1	1	0	0	0	0	0	0
15/08/2015 23:09	1	1	0	0	0	0	0	0
16/08/2015 00:32	1	0	0	1	0	0	0	0
16/08/2015 04:22	1	0	0	0	0	1	0	0
16/08/2015 06:02	1	0	1	0	0	0	0	0
16/08/2015 06:15	1	1	0	0	0	0	0	0
16/08/2015 06:49	1	1	0	0	0	0	0	0
16/08/2015 06:55	1	0	0	1	0	0	0	0
16/08/2015 07:00	1	1	0	0	0	0	0	0
16/08/2015 07:25	1	0	0	1	0	0	0	0
16/08/2015 07:30	1	1	0	0	0	0	0	0
16/08/2015 07:57	1	0	1	0	0	0	0	0
16/08/2015 07:59	1	0	0	1	0	0	0	0
16/08/2015 08:14	1	1	0	0	0	0	0	0
16/08/2015 08:31	1	1	0	0	0	0	0	0
16/08/2015 08:42	1	0	0	1	0	0	0	0
16/08/2015 09:05	1	0	0	1	0	0	0	0
16/08/2015 09:08	1	0	0	1	0	0	0	0
16/08/2015 09:26	1	1	0	0	0	0	0	0
16/08/2015 09:41	1	1	0	0	0	0	0	0
16/08/2015 09:42	1	1	0	0	0	0	0	0
16/08/2015 09:47	1	1	0	0	0	0	0	0
16/08/2015 09:53	1	1	0	0	0	0	0	0
16/08/2015 10:01	1	0	1	0	0	0	0	0
16/08/2015 10:04	1	0	0	1	0	0	0	0
16/08/2015 10:26	1	0	1	0	0	0	0	0
16/08/2015 10:28	1	0	0	1	0	0	0	0
16/08/2015 10:35	1	0	0	1	0	0	0	0
16/08/2015 10:56	1	0	0	1	0	0	0	0
16/08/2015 11:02	1	0	1	0	0	0	0	0
16/08/2015 11:09	1	0	0	0	0	0	0	1
16/08/2015 11:10	1	1	0	0	0	0	0	0
16/08/2015 11:25	1	1	0	0	0	0	0	0
16/08/2015 11:41	1	1	0	0	0	0	0	0
16/08/2015 11:45	1	0	1	0	0	0	0	0
16/08/2015 12:03	1	0	0	1	0	0	0	0
16/08/2015 12:04	1	0	1	0	0	0	0	0
16/08/2015 12:07	1	1	0	0	0	0	0	0
16/08/2015 12:14	1	0	1	0	0	0	0	0
16/08/2015 12:17	1	1	0	0	0	0	0	0
16/08/2015 12:26	1	0	1	0	0	0	0	0
16/08/2015 12:36	1	1	0	0	0	0	0	0
16/08/2015 12:38	1	1	0	0	0	0	0	0
16/08/2015 12:40	1	1	0	0	0	0	0	0
16/08/2015 12:47	1	0	0	0	0	0	0	1
16/08/2015 13:02	1	1	0	0	0	0	0	0
16/08/2015 13:57	1	1	0	0	0	0	0	0
16/08/2015 13:42	1	0	0	0	0	0	0	1
16/08/2015 13:32	1	1	0	0	0	0	0	0
16/08/2015 14:03	1	1	0	0	0	0	0	0
16/08/2015 14:06	1	1	0	0	0	0	0	0
16/08/2015 14:09	1	0	0	0	0	0	0	1
16/08/2015 14:15	1	0	0	1	0	0	0	0
16/08/2015 14:17	1	1	0	0	0	0	0	0
16/08/2015 14:18	1	0	1	0	0	0	0	0
16/08/2015 14:23	1	1	0	0	0	0	0	0
16/08/2015 14:28	1	0	1	0	0	0	0	0
16/08/2015 14:31	1	1	0	0	0	0	0	0
16/08/2015 14:42	1	0	1	0	0	0	0	0
16/08/2015 14:48	1	1	0	0	0	0	0	0
16/08/2015 14:54	1	0	0	1	0	0	0	0
16/08/2015 15:05	1	0	0	0	0	0	0	1
16/08/2015 15:07	1	1	0	0	0	0	0	0
16/08/2015 15:09	1	0	1	0	0	0	0	0
16/08/2015 15:11	1	1	0	0	0	0	0	0
16/08/2015 15:12	1	1	0	0	0	0	0	0
16/08/2015 15:14	1	1	0	0	0	0	0	0
16/08/2015 15:16	1	1	0	0	0	0	0	0
16/08/2015 15:19	1	1	0	0	0	0	0	0
16/08/2015 15:20	1	1	0	0	0	0	0	0
16/08/2015 15:22	1	1	0	0	0	0	0	0
16/08/2015 15:34	1	0	1	0	0	0	0	0
16/08/2015 15:36	1	1	0	0	0	0	0	0
16/08/2015 15:46	1	1	0	0	0	0	0	0
16/08/2015 15:51	1	0	1	0	0	0	0	0
16/08/2015 15:58	1	1	0	0	0	0	0	0
16/08/2015 16:05	1	1	0	0	0	0	0	0
16/08/2015 16:10	1	1	0	0	0	0	0	0
16/08/2015 16:28	1	1	0	0	0	0	0	0
16/08/2015 16:47	2	0	1	1	0	0	0	0
16/08/2015 16:53	1	0	1	0	0	0	0	0
16/08/2015 16:54	1	1	0	0	0	0	0	0
16/08/2015 17:02	1	0	1	0	0	0	0	0
16/08/2015 17:19	1	0	0	1	0	0	0	0
16/08/2015 17:41	1	0	0	1	0	0	0	0
16/08/2015 17:42	1	1	0	0	0	0	0	0
16/08/2015 18:05	1	0	0	0	0	1	0	0
16/08/2015 18:12	1	1	0	0	0	0	0	0
16/08/2015 18:18	1	0	1	0	0	0	0	0
16/08/2015 18:41	1	0	0	1	0	0	0	0
16/08/2015 18:46	1	0	1	0	0	0	0	0
16/08/2015 19:05	1	1	0	0	0	0	0	0
16/08/2015 19:20	1	0	0	1	0	0	0	0
16/08/2015 19:49	1	0	0	0	0	1	0	0
16/08/2015 20:47	1	0	0	0	0	1	0	0
16/08/2015 21:00	1	0	1	0	0	0	0	0
16/08/2015 22:15	1	0	0	1	0	0	0	0
16/08/2015 22:37	1	0	1	0	0	0	0	0
16/08/2015 22:39	1	1	0	0	0	0	0	0
16/08/2015 23:08	1	1	0	0	0	0	0	0
17/08/2015 00:32	1	0	1	0	0	0	0	0
17/08/2015 01:08	1	0	1	0	0	0	0	0
17/08/2015 02:05	1	1	0	0	0	0	0	0
17/08/2015 02:32	1	0	0	0	1	0	0	0
17/08/2015 04:25	1	1	0	0	0	0	0	0
17/08/2015 05:33	1	1	0	0	0	0	0	0
17/08/2015 05:47	1	1	0	0	0	0	0	0
17/08/2015 07:05	1	0	0	1	0	0	0	0
17/08/2015 07:13	1	0	0	1	0	0	0	0
17/08/2015 07:31	1	0	1	0	0	0	0	0
17/08/2015 07:43	1	1	0	0	0	0	0	0
17/08/2015 08:03	1	0	0	1	0	0	0	0
17/08/2015 08:07	1	1	0	0	0	0	0	0
17/08/2015 08:23	1	1	0	0	0	0	0	0
17/08/2015 08:30	1	0	0	1	0	0	0	0
17/08/2015 08:34	1	1	0	0	0	0	0	0
17/08/2015 08:49	1	0	1	0	0	0	0	0
17/08/2015 08:57	1	0	1	0	0	0	0	0
17/08/2015 09:04	1	0	0	1	0	0	0	0
17/08/2015 09:10	1	1	0	0	0	0	0	0
17/08/2015 09:38	1	1	0	0	0	0	0	0
17/08/2015 09:49	1	1	0	0	0	0	0	0
17/08/2015 10:17	1	1	0	0	0	0	0	0
17/08/2015 10:18	1	1	0	0	0	0	0	0
17/08/2015 10:25	1	0	1	0	0	0	0	0
17/08/2015 10:35	2	1	1	0	0	0	0	0
17/08/2015 10:37	1	0	0	0	0	0	0	1
17/08/2015 10:48	2	1	0	1	0	0	0	0
17/08/2015 11:22	1	1	0	0	0	0	0	0
17/08/2015 12:02	1	1	0	0	0	0	0	0
17/08/2015 12:17	2	2	0	0	0	0	0	0
17/08/2015 12:21	1	1	0	0	0	0	0	0
17/08/2015 12:33	1	1	0	0	0	0	0	0
17/08/2015 12:41	1	1	0	0	0	0	0	0
17/08/2015 13:04	1	1	0	0	0	0	0	0
17/08/2015 13:20	1	1	0	0	0	0	0	0
17/08/2015 13:21	1	0	1	0	0	0	0	0
17/08/2015 13:37	1	1	0	0	0	0	0	0
17/08/2015 14:02	1	0	1	0	0	0	0	0
17/08/2015 14:34	1	1	0	0	0	0	0	0
17/08/2015 14:35	1	0	0	0	0	1	0	0
17/08/2015 14:53	1	1	0	0	0	0	0	0
17/08/2015 14:55	1	0	0	0	1	0	0	0
17/08/2015 15:03	1	0	0	0	0	0	0	1
17/08/2015 15:06	1	0	0	0	0	1	0	0
17/08/2015 15:17	1	0	1	0	0	0	0	0
17/08/2015 16:06	1	1	0	0	0	0	0	0
17/08/2015 16:11	1	0	1	0	0	0	0	0
17/08/2015 17:05	1	0	0	1	0	0	0	0
17/08/2015 17:55	2	1	1	0	0	0	0	0
17/08/2015 17:28	1	0	0	1	0	0	0	0
17/08/2015 17:44	1	0	1	0	0	0	0	0
17/08/2015 17:52	1	1	0	0	0	0	0	0
17/08/2015 18:16	1	0	0	0	1	0	0	0
17/08/2015 18:24	1	0	0	0	0	1	0	0
17/08/2015 18:38	1	1	0	0	0	0	0	0
17/08/2015 18:46	1	1	0	0	0	0	0	0
17/08/2015 18:49	1	0	1	0	0	0	0	0
17/08/2015 18:52	1	1	0	0	0	0	0	0
17/08/2015 19:24	1	0	0	0	0	1	0	0
17/08/2015 19:33	1	1	0	0	0	0	0	0
17/08/2015 20:02	1	0	0	0	1	0	0	0
17/08/2015 20:36	1	0	1	0	0	0	0	0
17/08/2015 20:59	1	0	0	1	0	0	0	0
17/08/2015 21:09	1	0	1	0	0	0	0	0
17/08/2015 21:23	1	0	0	0	0	0	0	1
17/08/2015 21:15	1	1	0	0	0	0	0	0
17/08/2015 21:26	1	1	0	0	0	0	0	0
17/08/2015 22:17	1	0	0	1	0	0	0	0
17/08/2015 22:37	1	1	0	0	0	0	0	0
17/08/2015 22:39	1	0	0	1	0	0	0	0
17/08/2015 22:51	1	0	0	1	0	0	0	0
17/08/2015 23:18	1	1	0	0	0	0	0	0
17/08/2015 23:27	1	1	0	0	0	0	0	0
18/08/2015 00:42	1	0	1	0	0	0	0	0
18/08/2015 00:48	1	0	0	0	1	0	0	0
18/08/2015 00:54	1	0	0	0	1	0	0	0
18/08/2015 01:08	1	0	1	0	0	0	0	0
18/08/2015 04:05	1	0	1	0	0	0	0	0
18/08/2015 04:12	1	1	0	0	0	0	0	0
18/08/2015 04:16	1	0	0	1	0	0	0	0
18/08/2015 04:42	1	0	0	0	1	0	0	0
18/08/2015 05:33	1	1	0	0	0	0	0	0
18/08/2015 05:58	1	1	0	0	0	0	0	0
18/08/2015 06:01	1	0	1	0	0	0	0	0
18/08/2015 06:22	1	0	0	1	0	0	0	0
18/08/2015 06:27	1	1	0	0	0	0	0	0
18/08/2015 07:00	1	1	0	0	0	0	0	0
18/08/2015 07:10	1	0	1	0	0	0	0	0
18/08/2015 07:56	1	0	0	1	0	0	0	0
18/08/2015 08:05	1	0	1	0	0	0	0	0
18/08/2015 08:07	1	1	0	0	0	0	0	0
18/08/2015 08:15	1	1	0	0	0	0	0	0
18/08/2015 08:17	1	1	0	0	0	0	0	0
18/08/2015 08:24	1	1	0	0	0	0	0	0
18/08/2015 08:31	1	0	0	1	0	0	0	0
18/08/2015 08:56	1	0	1	0	0	0	0	0
18/08/2015 09:01	1	0	1	0	0	0	0	0
18/08/2015 09:05	1	0	0	1	0	0	0	0
18/08/2015 09:13	1	0	0	1	0	0	0	0
18/08/2015 09:26	1	0	0	1	0	0	0	0
18/08/2015 10:05	1	1	0	0	0	0	0	0
18/08/2015 10:11	1	0	0	1	0	0	0	0
18/08/2015 10:27	1	1	0	0	0	0	0	0
18/08/2015 10:30	1	1	0	0	0	0	0	0
18/08/2015 10:31	1	1	0	0	0	0	0	0
18/08/2015 10:32	1	1	0	0	0	0	0	0
18/08/2015 10:54	1	0	1	0	0	0	0	0
18/08/2015 11:02	1	0	1	0	0	0	0	0
18/08/2015 11:07	1	0	0	0	0	1	0	0
18/08/2015 11:17	2	1	1	0	0	0	0	0
18/08/2015 11:23	1	1	0	0	0	0	0	0
18/08/2015 11:33	1	1	0	0	0	0	0	0
18/08/2015 11:55	1	1	0	0	0	0	0	0
18/08/2015 11:58	1	0	1	0	0	0	0	0
18/08/2015 12:04	1	0	0	0	0	1	0	0
18/08/2015 12:11	1	1	0	0	0	0	0	0
18/08/2015 12:28	1	1	0	0	0	0	0	0
18/08/2015 12:41	1	1	0	0	0	0	0	0
18/08/2015 12:57	1	1	0	0	0	0	0	0
18/08/2015 13:02	1	1	0	0	0	0	0	0
18/08/2015 13:25	1	1	0	0	0	0	0	0
18/08/2015 13:27	1	0	0	1	0	0	0	0
18/08/2015 13:29	1	0	1	0	0	0	0	0
18/08/2015 13:33	1	1	0	0	0	0	0	0
18/08/2015 14:19	1	1	0	0	0	0	0	0
18/08/2015 14:29	1	1	0	0	0	0	0	0
18/08/2015 14:30	1	1	0	0	0	0	0	0
18/08/2015 14:33	1	1	0	0	0	0	0	0
18/08/2015 14:48	2	2	0	0	0	0	0	0
18/08/2015 15:00	1	0	1	0	0	0	0	0
18/08/2015 15:08	1	1	0	0	0	0	0	0
18/08/2015 15:21	1	1	0	0	0	0	0	0
18/08/2015 15:32	1	1	0	0	0	0	0	0
18/08/2015 15:43	1	1	0	0	0	0	0	0
18/08/2015 15:49	1	1	0	0	0	0	0	0
18/08/2015 16:13	1	0	1	0	0	0	0	0
18/08/2015 16:51	2	2	0	0	0	0	0	0
18/08/2015 16:16	1	0	0	0	1	0	0	0
18/08/2015 16:19	1	1	0	0	0	0	0	0
18/08/2015 16:59	1	1	0	0	0	0	0	0
18/08/2015 16:33	1	0	1	0	0	0	0	0
18/08/2015 16:49	1	1	0	0	0	0	0	0
18/08/2015 17:10	1	0	1	0	0	0	0	0
18/08/2015 17:11	1	0	1	0	0	0	0	0
18/08/2015 17:19	1	1	0	0	0	0	0	0
18/08/2015 17:22	1	0	0	0	1	0	0	0
18/08/2015 17:52	1	1	0	0	0	0	0	0
18/08/2015 17:57	1	1	0	0	0	0	0	0
18/08/2015 19:53	1	0	1	0	0	0	0	0
18/08/2015 20:10	1	1	0	0	0	0	0	0
18/08/2015 20:53	1	0	1	0	0	0	0	0
18/08/2015 21:02	1	0	1	0	0	0	0	0
18/08/2015 22:25	1	0	0	1	0	0	0	0
18/08/2015 22:54	1	1	0	0	0	0	0	0
18/08/2015 23:15	1	0	0	1	0	0	0	0
18/08/2015 23:19	1	0	0	0	1	0	0	0
18/08/2015 23:24	1	0	1	0	0	0	0	0
18/08/2015 23:44	1	0	0	1	0	0	0	0
18/08/2015 23:59	1	0	0	0	1	0	0	0
19/08/2015 00:54	1	0	0	0	1	0	0	0
19/08/2015 01:29	1	0	0	0	1	0	0	0
19/08/2015 01:38	1	0	0	0	1	0	0	0
19/08/2015 02:46	1	1	0	0	0	0	0	0
19/08/2015 05:45	1	0	0	0	1	0	0	0
19/08/2015 05:49	1	0	1	0	0	0	0	0
19/08/2015 06:30	1	1	0	0	0	0	0	0
19/08/2015 06:34	1	0	0	0	1	0	0	0
19/08/2015 06:42	1	0	0	1	0	0	0	0
19/08/2015 06:47	1	1	0	0	0	0	0	0
19/08/2015 06:53	1	0	0	1	0	0	0	0
19/08/2015 06:58	1	0	0	1	0	0	0	0
19/08/2015 07:47	1	1	0	0	0	0	0	0
19/08/2015 08:09	1	0	1	0	0	0	0	0
19/08/2015 08:38	1	1	0	0	0	0	0	0
19/08/2015 08:52	1	1	0	0	0	0	0	0
19/08/2015 09:27	2	1	0	1	0	0	0	0
19/08/2015 09:30	1	1	0	0	0	0	0	0
19/08/2015 10:09	1	1	0	0	0	0	0	0
19/08/2015 10:12	1	1	0	0	0	0	0	0
19/08/2015 10:15	1	1	0	0	0	0	0	0
19/08/2015 10:32	1	1	0	0	0	0	0	0
19/08/2015 10:34	1	0	1	0	0	0	0	0
19/08/2015 10:51	1	0	0	1	0	0	0	0
19/08/2015 10:56	1	1	0	0	0	0	0	0
19/08/2015 11:08	1	1	0	0	0	0	0	0
19/08/2015 11:14	1	1	0	0	0	0	0	0
19/08/2015 11:19	1	0	0	1	0	0	0	0
19/08/2015 11:27	1	1	0	0	0	0	0	0
19/08/2015 11:29	1	1	0	0	0	0	0	0
19/08/2015 11:45	1	1	0	0	0	0	0	0
19/08/2015 11:55	1	0	1	0	0	0	0	0
19/08/2015 12:05	1	0	0	0	1	0	0	0
19/08/2015 12:16	1	1	0	0	0	0	0	0
19/08/2015 12:22	1	1	0	0	0	0	0	0
19/08/2015 12:46	1	1	0	0	0	0	0	0
19/08/2015 13:03	1	0	0	1	0	0	0	0
19/08/2015 13:04	1	1	0	0	0	0	0	0
19/08/2015 13:09	1	0	0	1	0	0	0	0
19/08/2015 13:19	1	1	0	0	0	0	0	0
19/08/2015 13:23	1	0	1	0	0	0	0	0
19/08/2015 13:38	1	1	0	0	0	0	0	0
19/08/2015 13:51	1	1	0	0	0	0	0	0
19/08/2015 13:58	1	1	0	0	0	0	0	0
19/08/2015 13:59	1	1	0	0	0	0	0	0
19/08/2015 14:09	1	1	0	0	0	0	0	0
19/08/2015 14:21	1	1	0	0	0	0	0	0
19/08/2015 14:30	1	1	0	0	0	0	0	0
19/08/2015 14:49	1	1	0	0	0	0	0	0
19/08/2015 14:50	1	0	0	0	0	1	0	0
19/08/2015 15:08	1	1	0	0	0	0	0	0
19/08/2015 15:09	1	0	1	0	0	0	0	0
19/08/2015 15:12	1	0	0	1	0	0	0	0
19/08/2015 15:32	1	1	0	0	0	0	0	0
19/08/2015 15:49	1	0	0	0	1	0	0	0
19/08/2015 16:05	1	0	1	0	0	0	0	0
19/08/2015 16:14	1	0	0	0	1	0	0	0
19/08/2015 16:21	1	1	0	0	0	0	0	0
19/08/2015 16:31	1	1	0	0	0	0	0	0
19/08/2015 16:35	1	1	0	0	0	0	0	0
19/08/2015 17:01	1	1	0	0	0	0	0	0
19/08/2015 17:07	1	0	1	0	0	0	0	0
19/08/2015 17:09	1	0	0	1	0	0	0	0
19/08/2015 17:12	1	0	0	1	0	0	0	0
19/08/2015 17:17	1	1	0	0	0	0	0	0
19/08/2015 17:18	1	1	0	0	0	0	0	0
19/08/2015 17:46	1	0	0	1	0	0	0	0
19/08/2015 17:57	1	1	0	0	0	0	0	0
19/08/2015 18:08	1	0	1	0	0	0	0	0
19/08/2015 18:13	1	0	0	1	0	0	0	0
19/08/2015 18:49	2	0	2	0	0	0	0	0
19/08/2015 19:14	1	0	1	0	0	0	0	0
19/08/2015 19:25	1	0	1	0	0	0	0	0
19/08/2015 19:27	1	1	0	0	0	0	0	0
19/08/2015 19:28	1	1	0	0	0	0	0	0
19/08/2015 19:38	1	0	0	1	0	0	0	0
19/08/2015 19:46	1	0	1	0	0	0	0	0
19/08/2015 19:56	1	0	1	0	0	0	0	0
19/08/2015 19:59	1	1	0	0	0	0	0	0
19/08/2015 20:08	1	1	0	0	0	0	0	0
19/08/2015 22:32	1	0	1	0	0	0	0	0
20/08/2015 00:07	1	0	0	1	0	0	0	0
20/08/2015 01:36	1	1	0	0	0	0	0	0
20/08/2015 03:46	1	0	0	0	0	0	1	0
20/08/2015 03:56	1	0	0	0	1	0	0	0
20/08/2015 04:52	1	0	0	1	0	0	0	0
20/08/2015 05:32	1	1	0	0	0	0	0	0
20/08/2015 06:16	1	1	0	0	0	0	0	0
20/08/2015 06:41	1	1	0	0	0	0	0	0
20/08/2015 06:58	1	0	1	0	0	0	0	0
20/08/2015 07:03	1	0	1	0	0	0	0	0
20/08/2015 07:23	1	1	0	0	0	0	0	0
20/08/2015 07:52	1	0	0	1	0	0	0	0
20/08/2015 07:57	1	0	0	1	0	0	0	0
20/08/2015 08:30	1	1	0	0	0	0	0	0
20/08/2015 08:55	1	1	0	0	0	0	0	0
20/08/2015 09:04	1	1	0	0	0	0	0	0
20/08/2015 09:09	1	1	0	0	0	0	0	0
20/08/2015 09:14	1	1	0	0	0	0	0	0
20/08/2015 09:17	1	1	0	0	0	0	0	0
20/08/2015 09:27	1	1	0	0	0	0	0	0
20/08/2015 09:36	1	0	1	0	0	0	0	0
20/08/2015 09:38	1	1	0	0	0	0	0	0
20/08/2015 09:39	1	1	0	0	0	0	0	0
20/08/2015 09:48	1	0	0	1	0	0	0	0
20/08/2015 10:04	1	0	0	0	1	0	0	0
20/08/2015 10:06	1	0	1	0	0	0	0	0
20/08/2015 10:11	1	0	1	0	0	0	0	0
20/08/2015 10:14	1	0	1	0	0	0	0	0
20/08/2015 10:17	1	1	0	0	0	0	0	0
20/08/2015 10:18	1	0	0	1	0	0	0	0
20/08/2015 10:21	1	1	0	0	0	0	0	0
20/08/2015 10:38	1	0	0	1	0	0	0	0
20/08/2015 10:43	1	1	0	0	0	0	0	0
20/08/2015 10:45	1	1	0	0	0	0	0	0
20/08/2015 10:54	1	1	0	0	0	0	0	0
20/08/2015 11:03	1	0	0	1	0	0	0	0
20/08/2015 11:14	1	0	0	1	0	0	0	0
20/08/2015 12:05	1	1	0	0	0	0	0	0
20/08/2015 12:19	1	0	0	1	0	0	0	0
20/08/2015 12:25	1	1	0	0	0	0	0	0
20/08/2015 12:49	1	0	0	1	0	0	0	0
20/08/2015 13:04	1	0	1	0	0	0	0	0
20/08/2015 13:17	1	0	1	0	0	0	0	0
20/08/2015 13:26	1	1	0	0	0	0	0	0
20/08/2015 13:27	1	1	0	0	0	0	0	0
20/08/2015 13:36	1	1	0	0	0	0	0	0
20/08/2015 13:54	1	1	0	0	0	0	0	0
20/08/2015 14:07	1	1	0	0	0	0	0	0
20/08/2015 14:50	2	0	2	0	0	0	0	0
20/08/2015 15:11	1	0	1	0	0	0	0	0
20/08/2015 15:53	1	1	0	0	0	0	0	0
20/08/2015 16:42	1	0	0	1	0	0	0	0
20/08/2015 17:04	1	1	0	0	0	0	0	0
20/08/2015 17:20	1	1	0	0	0	0	0	0
20/08/2015 17:30	1	1	0	0	0	0	0	0
20/08/2015 17:33	1	1	0	0	0	0	0	0
20/08/2015 18:01	1	1	0	0	0	0	0	0
20/08/2015 18:19	1	1	0	0	0	0	0	0
20/08/2015 18:21	1	1	0	0	0	0	0	0
20/08/2015 19:09	1	1	0	0	0	0	0	0
20/08/2015 19:29	1	0	0	1	0	0	0	0
20/08/2015 19:45	1	0	0	1	0	0	0	0
