Day	Total	1	2	3	4	5	6	2P
18/04/2016 14:40	1	0	0	0	0	0	0	1
18/04/2016 15:22	1	0	0	0	0	0	0	1
18/04/2016 15:37	1	0	0	0	0	0	0	1
19/04/2016 07:22	1	0	0	0	0	0	0	1
19/04/2016 08:06	1	0	0	0	0	0	0	1
20/04/2016 16:49	1	0	0	0	0	0	0	1
20/04/2016 18:09	1	0	0	0	0	0	0	1
21/04/2016 09:31	1	0	0	0	0	0	0	1
21/04/2016 10:58	1	0	0	0	0	0	0	1
23/04/2016 12:23	1	0	0	0	0	0	0	1
24/04/2016 11:19	1	0	0	0	0	0	0	1
24/04/2016 14:09	1	0	0	0	0	0	0	1
24/04/2016 20:32	1	0	0	0	0	0	0	1
25/04/2016 07:47	1	0	0	0	0	0	0	1
25/04/2016 08:44	1	0	0	0	0	0	0	1
26/04/2016 09:43	1	0	0	0	0	0	0	1
26/04/2016 10:51	1	0	0	0	0	0	0	1
27/04/2016 10:24	1	0	0	0	0	0	0	1
27/04/2016 11:53	1	0	0	0	0	0	0	1
28/04/2016 12:36	1	0	0	0	0	0	0	1
28/04/2016 14:26	1	0	0	0	0	0	0	1
29/04/2016 09:32	1	0	0	0	0	0	0	1
29/04/2016 10:42	1	0	0	0	0	0	0	1
01/05/2016 10:29	1	0	0	0	0	0	0	1
01/05/2016 13:43	1	0	0	0	0	0	0	1
02/05/2016 12:23	1	0	0	0	0	0	0	1
02/05/2016 16:25	1	0	0	0	0	0	0	1
03/05/2016 03:52	1	0	0	0	1	0	0	0
03/05/2016 04:41	1	0	0	0	1	0	0	0
03/05/2016 20:21	1	0	0	0	0	0	0	1
04/05/2016 08:27	1	0	0	0	0	0	0	1
04/05/2016 14:40	1	0	0	0	0	0	0	1
04/05/2016 15:29	1	0	0	0	0	0	0	1
05/05/2016 17:21	1	0	0	0	0	0	0	1
05/05/2016 19:16	1	0	0	0	0	0	0	1
06/05/2016 12:42	1	0	0	0	0	0	0	1
06/05/2016 14:08	1	0	0	0	0	0	0	1
06/05/2016 16:10	1	0	0	0	0	0	0	1
06/05/2016 18:40	1	0	0	0	0	0	0	1
07/05/2016 12:59	1	0	0	0	0	0	0	1
07/05/2016 16:42	1	0	0	0	0	0	0	1
07/05/2016 17:46	1	0	0	0	0	0	0	1
07/05/2016 18:03	1	0	0	0	0	0	0	1
07/05/2016 19:07	1	0	0	0	0	0	0	1
08/05/2016 13:43	1	0	0	0	0	0	0	1
08/05/2016 15:07	1	0	0	0	0	0	0	1
08/05/2016 18:51	1	0	0	0	0	0	0	1
08/05/2016 20:14	1	0	0	0	0	0	0	1
09/05/2016 06:57	1	0	0	0	0	0	0	1
09/05/2016 09:38	1	0	0	0	0	0	0	1
11/05/2016 11:24	1	0	0	0	0	0	0	1
11/05/2016 12:13	1	0	0	0	0	0	0	1
11/05/2016 12:40	1	0	0	0	0	0	0	1
12/05/2016 18:35	1	0	0	0	0	0	0	1
12/05/2016 21:41	1	0	0	0	0	0	0	1
13/05/2016 12:48	1	0	0	0	0	0	0	1
13/05/2016 14:48	1	0	0	0	0	0	0	1
13/05/2016 15:23	1	0	0	0	0	0	0	1
13/05/2016 16:21	1	0	0	0	0	0	0	1
13/05/2016 16:37	1	0	0	0	0	0	0	1
13/05/2016 18:47	1	0	0	0	0	0	0	1
18/05/2016 12:07	1	0	0	0	0	0	0	1
18/05/2016 13:09	1	0	0	0	0	0	0	1
18/05/2016 13:14	1	0	0	0	0	0	0	1
18/05/2016 14:44	1	0	0	0	0	0	0	1
18/05/2016 18:03	1	0	0	0	0	0	0	1
18/05/2016 19:33	1	0	0	0	0	0	0	1
18/05/2016 20:15	1	0	0	0	0	0	0	1
18/05/2016 22:18	1	0	0	0	0	0	0	1
19/05/2016 04:26	1	0	0	0	1	0	0	0
19/05/2016 05:14	1	0	0	0	1	0	0	0
19/05/2016 15:02	1	0	0	0	0	0	0	1
19/05/2016 19:54	1	0	0	0	0	0	0	1
19/05/2016 19:56	1	0	0	0	0	0	0	1
19/05/2016 22:16	1	0	0	0	0	0	0	1
19/05/2016 22:41	1	0	0	0	0	0	0	1
20/05/2016 08:15	1	0	0	0	0	0	0	1
20/05/2016 08:31	1	0	0	0	0	0	0	1
20/05/2016 09:26	1	0	0	0	0	0	0	1
20/05/2016 10:08	1	0	0	0	0	0	0	1
20/05/2016 10:31	1	0	0	0	0	0	0	1
20/05/2016 12:13	1	0	0	0	0	0	0	1
20/05/2016 17:15	1	0	0	0	0	0	0	1
20/05/2016 18:57	1	0	0	0	0	0	0	1
21/05/2016 10:48	1	0	0	0	0	0	0	1
21/05/2016 11:52	1	0	0	0	0	0	0	1
21/05/2016 11:55	1	0	0	0	0	0	0	1
21/05/2016 12:34	1	0	0	0	0	0	0	1
21/05/2016 12:43	1	0	0	0	0	0	0	1
21/05/2016 14:23	1	0	0	0	0	0	0	1
21/05/2016 18:12	1	0	0	0	0	0	0	1
21/05/2016 19:04	1	0	0	0	0	0	0	1
22/05/2016 08:12	1	0	0	0	0	0	0	1
22/05/2016 09:47	1	0	0	0	0	0	0	1
24/05/2016 16:21	1	0	0	0	0	0	0	1
24/05/2016 17:44	1	0	0	0	0	0	0	1
25/05/2016 11:07	1	0	0	0	0	0	0	1
25/05/2016 13:35	1	0	0	0	0	0	0	1
25/05/2016 13:30	1	0	0	0	0	0	0	1
25/05/2016 14:16	1	0	0	0	0	0	0	1
25/05/2016 14:49	1	0	0	0	0	0	0	1
25/05/2016 15:17	1	0	0	0	0	0	0	1
25/05/2016 16:49	1	0	0	0	0	0	0	1
25/05/2016 18:24	1	0	0	0	0	0	0	1
26/05/2016 11:06	1	0	0	0	0	0	0	1
26/05/2016 12:10	1	0	0	0	0	0	0	1
28/05/2016 13:41	1	0	0	0	0	0	0	1
28/05/2016 14:28	1	0	0	0	0	0	0	1
29/05/2016 06:58	1	0	0	0	0	0	0	1
29/05/2016 10:25	1	0	0	0	0	0	0	1
29/05/2016 12:37	1	0	0	0	0	0	0	1
29/05/2016 13:22	1	0	0	0	0	0	0	1
29/05/2016 13:27	1	0	0	0	0	0	0	1
29/05/2016 14:20	1	0	0	0	0	0	0	1
29/05/2016 15:34	1	0	0	0	0	0	0	1
29/05/2016 17:17	1	0	0	0	0	0	0	1
30/05/2016 06:50	1	0	0	0	0	0	0	1
30/05/2016 08:18	1	0	0	0	0	0	0	1
30/05/2016 10:52	2	0	0	0	0	0	0	2
30/05/2016 12:50	1	0	0	0	0	0	0	1
30/05/2016 13:11	1	0	0	0	0	0	0	1
31/05/2016 02:47	1	0	0	0	1	0	0	0
31/05/2016 03:35	1	0	0	0	1	0	0	0
