Day	Total	1	2	3	4	5	6	2P
06/01/2016 08:44	1	0	0	0	0	0	0	1
06/01/2016 09:05	1	0	0	0	0	0	0	1
06/01/2016 10:30	1	0	0	0	0	0	0	1
06/01/2016 11:08	1	0	0	0	0	0	0	1
06/01/2016 11:36	1	0	0	0	0	0	0	1
06/01/2016 13:28	1	0	0	0	0	0	0	1
06/01/2016 14:25	1	0	0	0	0	0	0	1
07/01/2016 12:17	1	0	0	0	0	0	0	1
07/01/2016 12:19	1	0	0	0	0	0	0	1
07/01/2016 13:49	1	0	0	0	0	0	0	1
07/01/2016 14:09	1	0	0	0	0	0	0	1
07/01/2016 14:20	1	0	0	0	0	0	0	1
07/01/2016 15:19	1	0	0	0	0	0	0	1
07/01/2016 17:50	1	0	0	0	0	0	0	1
07/01/2016 19:06	1	0	0	0	0	0	0	1
08/01/2016 11:51	1	0	0	0	0	0	0	1
08/01/2016 12:42	1	0	0	0	0	0	0	1
09/01/2016 08:23	1	0	0	0	0	0	0	1
09/01/2016 08:25	1	0	0	0	0	0	0	1
09/01/2016 11:06	1	0	0	0	0	0	0	1
09/01/2016 12:27	1	0	0	0	0	0	0	1
09/01/2016 14:59	1	0	0	0	0	0	0	1
09/01/2016 16:06	1	0	0	0	0	0	0	1
09/01/2016 17:43	1	0	0	0	0	0	0	1
10/01/2016 08:45	1	0	0	0	0	0	0	1
10/01/2016 17:16	1	0	0	0	0	0	0	1
12/01/2016 07:16	1	0	0	0	0	0	0	1
12/01/2016 08:35	1	0	0	0	0	0	0	1
12/01/2016 17:20	1	0	0	0	0	0	0	1
12/01/2016 20:52	1	0	0	0	0	0	0	1
12/01/2016 21:42	1	0	0	0	0	0	0	1
13/01/2016 08:53	1	0	0	0	0	0	0	1
13/01/2016 10:50	1	0	0	0	0	0	0	1
13/01/2016 12:22	1	0	0	0	0	0	0	1
13/01/2016 16:06	1	0	0	0	0	0	0	1
13/01/2016 17:05	1	0	0	0	0	0	0	1
13/01/2016 18:18	1	0	0	0	0	0	0	1
13/01/2016 20:40	1	0	0	0	0	0	0	1
14/01/2016 06:47	1	0	0	0	0	0	0	1
14/01/2016 09:51	1	0	0	0	0	0	0	1
14/01/2016 11:35	1	0	0	0	0	0	0	1
14/01/2016 12:34	1	0	0	0	0	0	0	1
14/01/2016 19:19	1	0	0	0	0	0	0	1
14/01/2016 20:06	1	0	0	0	0	0	0	1
15/01/2016 09:10	1	0	0	0	0	0	0	1
15/01/2016 10:08	1	0	0	0	0	0	0	1
15/01/2016 12:09	1	0	0	0	0	0	0	1
15/01/2016 12:28	1	0	0	0	0	0	0	1
15/01/2016 17:59	1	0	0	0	0	0	0	1
15/01/2016 18:51	1	0	0	0	0	0	0	1
16/01/2016 07:51	1	0	0	0	0	0	0	1
16/01/2016 09:28	1	0	0	0	0	0	0	1
16/01/2016 09:31	1	0	0	0	0	0	0	1
16/01/2016 10:20	1	0	0	0	0	0	0	1
16/01/2016 20:43	1	0	0	0	0	0	0	1
16/01/2016 21:03	1	0	0	0	0	0	0	1
16/01/2016 22:49	1	0	0	0	0	0	0	1
17/01/2016 15:48	1	0	0	0	0	0	0	1
17/01/2016 15:52	1	0	0	0	0	0	0	1
17/01/2016 16:17	1	0	0	0	0	0	0	1
17/01/2016 16:58	1	0	0	0	0	0	0	1
17/01/2016 17:57	1	0	0	0	0	0	0	1
19/01/2016 03:25	1	0	0	0	1	0	0	0
19/01/2016 04:05	1	0	0	0	1	0	0	0
19/01/2016 09:36	1	0	0	0	0	0	0	1
19/01/2016 10:53	2	0	0	0	0	0	0	2
19/01/2016 11:42	1	0	0	0	0	0	0	1
19/01/2016 17:42	1	0	0	0	0	0	0	1
19/01/2016 18:22	1	0	0	0	0	0	0	1
20/01/2016 14:52	1	0	0	0	0	0	0	1
20/01/2016 16:13	1	0	0	0	0	0	0	1
21/01/2016 11:34	1	0	0	0	0	0	0	1
21/01/2016 13:48	1	0	0	0	0	0	0	1
21/01/2016 14:36	1	0	0	0	0	0	0	1
21/01/2016 18:31	1	0	0	0	0	0	0	1
21/01/2016 20:51	1	0	0	0	0	0	0	1
21/01/2016 21:44	1	0	0	0	0	0	0	1
22/01/2016 13:30	1	0	0	0	0	0	0	1
22/01/2016 16:01	1	0	0	0	0	0	0	1
22/01/2016 17:24	1	0	0	0	0	0	0	1
22/01/2016 17:31	1	0	0	0	0	0	0	1
22/01/2016 18:13	1	0	0	0	0	0	0	1
22/01/2016 20:27	1	0	0	0	0	0	0	1
23/01/2016 08:56	1	0	0	0	0	0	0	1
23/01/2016 10:06	1	0	0	0	0	0	0	1
24/01/2016 10:27	1	0	0	0	0	0	0	1
24/01/2016 11:19	1	0	0	0	0	0	0	1
24/01/2016 12:31	1	0	0	0	0	0	0	1
24/01/2016 13:11	1	0	0	0	0	0	0	1
24/01/2016 20:46	1	0	0	0	0	0	0	1
24/01/2016 23:44	1	0	0	0	0	0	0	1
25/01/2016 07:55	1	0	0	0	0	0	0	1
25/01/2016 08:12	1	0	0	0	0	0	0	1
25/01/2016 16:44	1	0	0	0	0	0	0	1
25/01/2016 17:29	1	0	0	0	0	0	0	1
25/01/2016 19:28	1	0	0	0	0	0	0	1
26/01/2016 08:44	1	0	0	0	0	0	0	1
26/01/2016 10:32	1	0	0	0	0	0	0	1
26/01/2016 12:48	1	0	0	0	0	0	0	1
26/01/2016 13:20	1	0	0	0	0	0	0	1
27/01/2016 07:38	1	0	0	0	0	0	0	1
27/01/2016 13:55	1	0	0	0	0	0	0	1
27/01/2016 15:45	1	0	0	0	0	0	0	1
27/01/2016 17:42	1	0	0	0	0	0	0	1
27/01/2016 19:44	1	0	0	0	0	0	0	1
28/01/2016 10:32	1	0	0	0	0	0	0	1
28/01/2016 10:59	1	0	0	0	0	0	0	1
28/01/2016 11:15	1	0	0	0	0	0	0	1
28/01/2016 11:46	1	0	0	0	0	0	0	1
28/01/2016 12:11	1	0	0	0	0	0	0	1
28/01/2016 20:39	1	0	0	0	0	0	0	1
29/01/2016 13:22	1	0	0	0	0	0	0	1
29/01/2016 14:43	1	0	0	0	0	0	0	1
30/01/2016 12:59	1	0	0	0	0	0	0	1
30/01/2016 13:20	1	0	0	0	0	0	0	1
30/01/2016 14:24	1	0	0	0	0	0	0	1
30/01/2016 15:22	1	0	0	0	0	0	0	1
31/01/2016 07:36	1	0	0	0	0	0	0	1
31/01/2016 09:10	1	0	0	0	0	0	0	1
31/01/2016 12:59	1	0	0	0	0	0	0	1
31/01/2016 14:36	1	0	0	0	0	0	0	1
31/01/2016 14:47	1	0	0	0	0	0	0	1
01/02/2016 06:16	1	0	0	0	0	0	0	1
02/02/2016 11:01	1	0	0	0	0	0	0	1
02/02/2016 16:03	1	0	0	0	0	0	0	1
02/02/2016 17:11	1	0	0	0	0	0	0	1
03/02/2016 17:41	1	0	0	0	0	0	0	1
03/02/2016 17:46	1	0	0	0	0	0	0	1
03/02/2016 18:55	1	0	0	0	0	0	0	1
03/02/2016 18:06	1	0	0	0	0	0	0	1
03/02/2016 18:35	1	0	0	0	0	0	0	1
03/02/2016 19:18	1	0	0	0	0	0	0	1
03/02/2016 19:27	1	0	0	0	0	0	0	1
03/02/2016 21:04	1	0	0	0	0	0	0	1
04/02/2016 14:52	1	0	0	0	0	0	0	1
04/02/2016 15:39	1	0	0	0	0	0	0	1
04/02/2016 18:21	1	0	0	0	0	0	0	1
05/02/2016 07:58	1	0	0	0	0	0	0	1
05/02/2016 10:21	1	0	0	0	0	0	0	1
05/02/2016 15:49	1	0	0	0	0	0	0	1
05/02/2016 16:43	1	0	0	0	0	0	0	1
05/02/2016 18:39	1	0	0	0	0	0	0	1
06/02/2016 10:34	1	0	0	0	0	0	0	1
06/02/2016 18:53	1	0	0	0	0	0	0	1
06/02/2016 19:50	1	0	0	0	0	0	0	1
06/02/2016 20:27	1	0	0	0	0	0	0	1
07/02/2016 10:34	1	0	0	0	0	0	0	1
07/02/2016 11:14	1	0	0	0	0	0	0	1
07/02/2016 17:59	1	0	0	0	0	0	0	1
07/02/2016 19:24	1	0	0	0	0	0	0	1
08/02/2016 06:37	1	0	0	0	0	0	0	1
08/02/2016 08:04	1	0	0	0	0	0	0	1
09/02/2016 17:50	1	0	0	0	0	0	0	1
09/02/2016 19:19	1	0	0	0	0	0	0	1
10/02/2016 12:26	1	0	0	0	0	0	0	1
10/02/2016 13:35	1	0	0	0	0	0	0	1
10/02/2016 15:44	1	0	0	0	0	0	0	1
11/02/2016 11:43	1	0	0	0	0	0	0	1
11/02/2016 12:25	1	0	0	0	0	0	0	1
11/02/2016 17:59	1	0	0	0	0	0	0	1
11/02/2016 18:57	1	0	0	0	0	0	0	1
12/02/2016 09:34	1	0	0	0	0	0	0	1
12/02/2016 10:14	1	0	0	0	0	0	0	1
12/02/2016 10:52	1	0	0	0	0	0	0	1
13/02/2016 07:03	1	0	0	0	0	0	0	1
13/02/2016 09:49	1	0	0	0	0	0	0	1
13/02/2016 10:13	1	0	0	0	0	0	0	1
13/02/2016 11:42	1	0	0	0	0	0	0	1
13/02/2016 11:50	1	0	0	0	0	0	0	1
13/02/2016 12:36	1	0	0	0	0	0	0	1
13/02/2016 15:27	1	0	0	0	0	0	0	1
14/02/2016 08:42	1	0	0	0	0	0	0	1
14/02/2016 09:40	1	0	0	0	0	0	0	1
14/02/2016 10:48	1	0	0	0	0	0	0	1
14/02/2016 11:47	1	0	0	0	0	0	0	1
14/02/2016 16:46	1	0	0	0	0	0	0	1
14/02/2016 18:18	1	0	0	0	0	0	0	1
15/02/2016 10:20	1	0	0	0	0	0	0	1
15/02/2016 11:56	1	0	0	0	0	0	0	1
15/02/2016 11:42	1	0	0	0	0	0	0	1
15/02/2016 12:31	1	0	0	0	0	0	0	1
15/02/2016 13:14	1	0	0	0	0	0	0	1
16/02/2016 03:33	1	0	0	0	1	0	0	0
16/02/2016 04:15	1	0	0	0	1	0	0	0
16/02/2016 08:52	1	0	0	0	0	0	0	1
16/02/2016 09:19	1	0	0	0	0	0	0	1
16/02/2016 17:31	1	0	0	0	0	0	0	1
16/02/2016 18:47	1	0	0	0	0	0	0	1
17/02/2016 10:17	1	0	0	0	0	0	0	1
17/02/2016 11:42	1	0	0	0	0	0	0	1
17/02/2016 12:23	1	0	0	0	0	0	0	1
17/02/2016 13:08	1	0	0	0	0	0	0	1
17/02/2016 14:49	1	0	0	0	0	0	0	1
17/02/2016 16:51	1	0	0	0	0	0	0	1
17/02/2016 17:11	1	0	0	0	0	0	0	1
17/02/2016 18:45	1	0	0	0	0	0	0	1
18/02/2016 14:59	1	0	0	0	0	0	0	1
18/02/2016 17:55	1	0	0	0	0	0	0	1
19/02/2016 13:19	1	0	0	0	0	0	0	1
20/02/2016 07:06	1	0	0	0	0	0	0	1
20/02/2016 08:25	1	0	0	0	0	0	0	1
20/02/2016 12:13	1	0	0	0	0	0	0	1
20/02/2016 13:38	1	0	0	0	0	0	0	1
20/02/2016 16:49	1	0	0	0	0	0	0	1
20/02/2016 17:45	1	0	0	0	0	0	0	1
21/02/2016 15:50	1	0	0	0	0	0	0	1
22/02/2016 08:41	1	0	0	0	0	0	0	1
22/02/2016 10:10	1	0	0	0	0	0	0	1
22/02/2016 10:20	1	0	0	0	0	0	0	1
22/02/2016 11:52	1	0	0	0	0	0	0	1
22/02/2016 12:04	1	0	0	0	0	0	0	1
23/02/2016 08:47	1	0	0	0	0	0	0	1
23/02/2016 09:07	1	0	0	0	0	0	0	1
23/02/2016 11:58	1	0	0	0	0	0	0	1
23/02/2016 12:27	1	0	0	0	0	0	0	1
24/02/2016 18:32	1	0	0	0	0	0	0	1
25/02/2016 07:31	1	0	0	0	0	0	0	1
25/02/2016 08:46	2	0	0	0	0	0	0	2
25/02/2016 10:52	1	0	0	0	0	0	0	1
25/02/2016 18:48	1	0	0	0	0	0	0	1
25/02/2016 19:23	1	0	0	0	0	0	0	1
26/02/2016 12:17	1	0	0	0	0	0	0	1
26/02/2016 14:04	1	0	0	0	0	0	0	1
27/02/2016 17:20	1	0	0	0	0	0	0	1
27/02/2016 18:51	1	0	0	0	0	0	0	1
27/02/2016 19:14	1	0	0	0	0	0	0	1
28/02/2016 11:55	1	0	0	0	0	0	0	1
28/02/2016 12:28	1	0	0	0	0	0	0	1
28/02/2016 12:37	1	0	0	0	0	0	0	1
28/02/2016 13:18	1	0	0	0	0	0	0	1
28/02/2016 14:04	1	0	0	0	0	0	0	1
28/02/2016 15:36	1	0	0	0	0	0	0	1
28/02/2016 15:49	1	0	0	0	0	0	0	1
29/02/2016 15:18	1	0	0	0	0	0	0	1
29/02/2016 16:18	1	0	0	0	0	0	0	1
01/03/2016 03:27	1	0	0	0	1	0	0	0
01/03/2016 04:12	1	0	0	0	1	0	0	0
01/03/2016 12:49	1	0	0	0	0	0	0	1
01/03/2016 13:12	1	0	0	0	0	0	0	1
01/03/2016 13:40	1	0	0	0	0	0	0	1
01/03/2016 14:19	1	0	0	0	0	0	0	1
01/03/2016 14:23	1	0	0	0	0	0	0	1
02/03/2016 08:33	1	0	0	0	0	0	0	1
02/03/2016 12:10	1	0	0	0	0	0	0	1
04/03/2016 10:33	1	0	0	0	0	0	0	1
04/03/2016 11:05	1	0	0	0	0	0	0	1
04/03/2016 16:27	1	0	0	0	0	0	0	1
04/03/2016 17:20	1	0	0	0	0	0	0	1
04/03/2016 18:18	1	0	0	0	0	0	0	1
04/03/2016 18:44	1	0	0	0	0	0	0	1
05/03/2016 08:56	1	0	0	0	0	0	0	1
05/03/2016 09:16	1	0	0	0	0	0	0	1
05/03/2016 10:59	1	0	0	0	0	0	0	1
05/03/2016 11:02	1	0	0	0	0	0	0	1
05/03/2016 12:33	1	0	0	0	0	0	0	1
05/03/2016 15:21	1	0	0	0	0	0	0	1
05/03/2016 17:06	1	0	0	0	0	0	0	1
06/03/2016 14:42	1	0	0	0	0	0	0	1
06/03/2016 15:55	1	0	0	0	0	0	0	1
06/03/2016 17:36	1	0	0	0	0	0	0	1
06/03/2016 19:23	1	0	0	0	0	0	0	1
06/03/2016 19:46	1	0	0	0	0	0	0	1
06/03/2016 20:01	1	0	0	0	0	0	0	1
06/03/2016 20:06	1	0	0	0	0	0	0	1
07/03/2016 16:51	1	0	0	0	0	0	0	1
07/03/2016 18:15	1	0	0	0	0	0	0	1
07/03/2016 20:12	1	0	0	0	0	0	0	1
08/03/2016 14:22	1	0	0	0	0	0	0	1
08/03/2016 16:30	1	0	0	0	0	0	0	1
08/03/2016 16:38	1	0	0	0	0	0	0	1
08/03/2016 17:29	1	0	0	0	0	0	0	1
09/03/2016 14:41	1	0	0	0	0	0	0	1
09/03/2016 16:36	2	0	0	0	0	0	0	2
09/03/2016 17:25	1	0	0	0	0	0	0	1
09/03/2016 18:09	1	0	0	0	0	0	0	1
09/03/2016 18:45	1	0	0	0	0	0	0	1
09/03/2016 19:22	1	0	0	0	0	0	0	1
10/03/2016 08:35	1	0	0	0	0	0	0	1
10/03/2016 09:33	1	0	0	0	0	0	0	1
10/03/2016 17:31	1	0	0	0	0	0	0	1
10/03/2016 18:24	1	0	0	0	0	0	0	1
11/03/2016 10:28	1	0	0	0	0	0	0	1
11/03/2016 11:18	1	0	0	0	0	0	0	1
11/03/2016 16:26	1	0	0	0	0	0	0	1
11/03/2016 16:35	1	0	0	0	0	0	0	1
11/03/2016 18:46	1	0	0	0	0	0	0	1
12/03/2016 13:38	1	0	0	0	0	0	0	1
12/03/2016 15:58	1	0	0	0	0	0	0	1
12/03/2016 16:42	1	0	0	0	0	0	0	1
13/03/2016 06:21	1	0	0	0	0	0	0	1
13/03/2016 07:52	1	0	0	0	0	0	0	1
13/03/2016 08:56	1	0	0	0	0	0	0	1
13/03/2016 10:06	1	0	0	0	0	0	0	1
13/03/2016 14:42	1	0	0	0	0	0	0	1
14/03/2016 06:31	1	0	0	0	0	0	0	1
14/03/2016 06:40	1	0	0	0	0	0	0	1
14/03/2016 07:36	1	0	0	0	0	0	0	1
15/03/2016 12:05	1	0	0	0	0	0	0	1
15/03/2016 17:09	1	0	0	0	0	0	0	1
15/03/2016 18:00	1	0	0	0	0	0	0	1
15/03/2016 18:46	1	0	0	0	0	0	0	1
15/03/2016 19:15	1	0	0	0	0	0	0	1
15/03/2016 20:55	1	0	0	0	0	0	0	1
16/03/2016 06:16	1	0	0	0	0	0	0	1
16/03/2016 09:09	1	0	0	0	0	0	0	1
16/03/2016 11:34	1	0	0	0	0	0	0	1
16/03/2016 12:49	1	0	0	0	0	0	0	1
16/03/2016 14:11	1	0	0	0	0	0	0	1
16/03/2016 15:29	1	0	0	0	0	0	0	1
16/03/2016 18:05	1	0	0	0	0	0	0	1
17/03/2016 08:41	1	0	0	0	0	0	0	1
17/03/2016 10:24	1	0	0	0	0	0	0	1
17/03/2016 19:56	1	0	0	0	0	0	0	1
17/03/2016 21:48	1	0	0	0	0	0	0	1
18/03/2016 08:30	1	0	0	0	0	0	0	1
18/03/2016 08:43	1	0	0	0	0	0	0	1
18/03/2016 09:21	1	0	0	0	0	0	0	1
18/03/2016 10:46	1	0	0	0	0	0	0	1
18/03/2016 11:11	1	0	0	0	0	0	0	1
18/03/2016 15:10	1	0	0	0	0	0	0	1
18/03/2016 15:59	1	0	0	0	0	0	0	1
18/03/2016 16:41	1	0	0	0	0	0	0	1
19/03/2016 12:17	1	0	0	0	0	0	0	1
19/03/2016 13:07	1	0	0	0	0	0	0	1
19/03/2016 13:49	1	0	0	0	0	0	0	1
19/03/2016 14:49	1	0	0	0	0	0	0	1
20/03/2016 10:35	1	0	0	0	0	0	0	1
20/03/2016 12:31	1	0	0	0	0	0	0	1
20/03/2016 16:50	1	0	0	0	0	0	0	1
20/03/2016 17:44	1	0	0	0	0	0	0	1
21/03/2016 10:37	1	0	0	0	0	0	0	1
21/03/2016 12:00	1	0	0	0	0	0	0	1
21/03/2016 16:42	1	0	0	0	0	0	0	1
21/03/2016 17:49	1	0	0	0	0	0	0	1
21/03/2016 18:48	1	0	0	0	0	0	0	1
22/03/2016 12:10	1	0	0	0	0	0	0	1
22/03/2016 13:30	1	0	0	0	0	0	0	1
23/03/2016 06:30	1	0	0	0	0	0	0	1
23/03/2016 08:03	1	0	0	0	0	0	0	1
23/03/2016 09:19	1	0	0	0	0	0	0	1
23/03/2016 10:05	1	0	0	0	0	0	0	1
23/03/2016 16:42	1	0	0	0	0	0	0	1
24/03/2016 13:28	1	0	0	0	0	0	0	1
24/03/2016 15:56	1	0	0	0	0	0	0	1
25/03/2016 19:57	1	0	0	0	0	0	0	1
26/03/2016 15:53	1	0	0	0	0	0	0	1
26/03/2016 15:47	1	0	0	0	0	0	0	1
26/03/2016 16:42	1	0	0	0	0	0	0	1
26/03/2016 19:02	1	0	0	0	0	0	0	1
27/03/2016 16:22	1	0	0	0	0	0	0	1
27/03/2016 17:04	1	0	0	0	0	0	0	1
27/03/2016 19:26	1	0	0	0	0	0	0	1
28/03/2016 10:32	1	0	0	0	0	0	0	1
28/03/2016 11:47	1	0	0	0	0	0	0	1
28/03/2016 12:26	1	0	0	0	0	0	0	1
28/03/2016 16:40	1	0	0	0	0	0	0	1
28/03/2016 17:03	1	0	0	0	0	0	0	1
28/03/2016 17:13	1	0	0	0	0	0	0	1
28/03/2016 18:50	1	0	0	0	0	0	0	1
29/03/2016 08:54	1	0	0	0	0	0	0	1
29/03/2016 10:13	1	0	0	0	0	0	0	1
29/03/2016 11:34	1	0	0	0	0	0	0	1
30/03/2016 13:58	1	0	0	0	0	0	0	1
30/03/2016 14:29	1	0	0	0	0	0	0	1
30/03/2016 15:45	1	0	0	0	0	0	0	1
30/03/2016 17:53	1	0	0	0	0	0	0	1
30/03/2016 18:01	1	0	0	0	0	0	0	1
31/03/2016 08:09	1	0	0	0	0	0	0	1
31/03/2016 09:40	1	0	0	0	0	0	0	1
01/04/2016 15:24	1	0	0	0	0	0	0	1
02/04/2016 11:35	1	0	0	0	0	0	0	1
02/04/2016 12:09	1	0	0	0	0	0	0	1
02/04/2016 12:31	1	0	0	0	0	0	0	1
02/04/2016 13:30	1	0	0	0	0	0	0	1
02/04/2016 14:50	1	0	0	0	0	0	0	1
03/04/2016 07:59	1	0	0	0	0	0	0	1
03/04/2016 11:04	1	0	0	0	0	0	0	1
04/04/2016 07:36	1	0	0	0	0	0	0	1
04/04/2016 08:27	1	0	0	0	0	0	0	1
04/04/2016 13:30	1	0	0	0	0	0	0	1
04/04/2016 20:06	1	0	0	0	0	0	0	1
04/04/2016 21:39	1	0	0	0	0	0	0	1
05/04/2016 08:44	1	0	0	0	0	0	0	1
05/04/2016 09:23	1	0	0	0	0	0	0	1
05/04/2016 10:53	1	0	0	0	0	0	0	1
05/04/2016 12:16	1	0	0	0	0	0	0	1
05/04/2016 13:49	1	0	0	0	0	0	0	1
05/04/2016 17:34	1	0	0	0	0	0	0	1
05/04/2016 19:32	1	0	0	0	0	0	0	1
05/04/2016 20:32	1	0	0	0	0	0	0	1
06/04/2016 11:13	1	0	0	0	0	0	0	1
06/04/2016 13:14	1	0	0	0	0	0	0	1
06/04/2016 14:33	1	0	0	0	0	0	0	1
07/04/2016 08:04	1	0	0	0	0	0	0	1
07/04/2016 08:44	1	0	0	0	0	0	0	1
07/04/2016 09:32	1	0	0	0	0	0	0	1
07/04/2016 09:42	1	0	0	0	0	0	0	1
07/04/2016 11:16	1	0	0	0	0	0	0	1
07/04/2016 12:04	1	0	0	0	0	0	0	1
08/04/2016 07:37	1	0	0	0	0	0	0	1
09/04/2016 08:54	1	0	0	0	0	0	0	1
09/04/2016 10:21	1	0	0	0	0	0	0	1
09/04/2016 13:51	1	0	0	0	0	0	0	1
09/04/2016 15:05	1	0	0	0	0	0	0	1
10/04/2016 13:09	1	0	0	0	0	0	0	1
10/04/2016 14:11	1	0	0	0	0	0	0	1
11/04/2016 08:30	1	0	0	0	0	0	0	1
11/04/2016 09:29	1	0	0	0	0	0	0	1
11/04/2016 10:20	1	0	0	0	0	0	0	1
11/04/2016 12:02	1	0	0	0	0	0	0	1
12/04/2016 11:19	1	0	0	0	0	0	0	1
12/04/2016 12:11	1	0	0	0	0	0	0	1
12/04/2016 13:32	1	0	0	0	0	0	0	1
13/04/2016 10:22	1	0	0	0	0	0	0	1
13/04/2016 11:15	1	0	0	0	0	0	0	1
14/04/2016 08:14	1	0	0	0	0	0	0	1
14/04/2016 09:14	1	0	0	0	0	0	0	1
14/04/2016 19:35	1	0	0	0	0	0	0	1
14/04/2016 20:14	1	0	0	0	0	0	0	1
14/04/2016 22:35	1	0	0	0	0	0	0	1
15/04/2016 16:21	1	0	0	0	0	0	0	1
15/04/2016 17:46	1	0	0	0	0	0	0	1
16/04/2016 14:51	1	0	0	0	0	0	0	1
16/04/2016 17:28	1	0	0	0	0	0	0	1
16/04/2016 19:28	1	0	0	0	0	0	0	1
16/04/2016 20:59	1	0	0	0	0	0	0	1
17/04/2016 08:31	1	0	0	0	0	0	0	1
17/04/2016 11:15	1	0	0	0	0	0	0	1
17/04/2016 12:07	1	0	0	0	0	0	0	1
17/04/2016 13:16	1	0	0	0	0	0	0	1
18/04/2016 14:35	1	0	0	0	0	0	0	1
18/04/2016 14:39	1	0	0	0	0	0	0	1
18/04/2016 15:23	1	0	0	0	0	0	0	1
18/04/2016 15:38	1	0	0	0	0	0	0	1
19/04/2016 07:21	1	0	0	0	0	0	0	1
19/04/2016 08:07	1	0	0	0	0	0	0	1
19/04/2016 09:19	1	0	0	0	0	0	0	1
20/04/2016 16:48	1	0	0	0	0	0	0	1
20/04/2016 18:10	1	0	0	0	0	0	0	1
21/04/2016 09:30	1	0	0	0	0	0	0	1
21/04/2016 10:59	1	0	0	0	0	0	0	1
23/04/2016 10:32	1	0	0	0	0	0	0	1
23/04/2016 11:23	1	0	0	0	0	0	0	1
23/04/2016 12:24	1	0	0	0	0	0	0	1
24/04/2016 11:20	1	0	0	0	0	0	0	1
24/04/2016 12:19	1	0	0	0	0	0	0	1
24/04/2016 14:08	1	0	0	0	0	0	0	1
24/04/2016 20:33	1	0	0	0	0	0	0	1
25/04/2016 07:46	1	0	0	0	0	0	0	1
25/04/2016 08:45	1	0	0	0	0	0	0	1
25/04/2016 12:23	1	0	0	0	0	0	0	1
25/04/2016 13:04	1	0	0	0	0	0	0	1
26/04/2016 09:42	1	0	0	0	0	0	0	1
26/04/2016 10:52	1	0	0	0	0	0	0	1
27/04/2016 10:22	1	0	0	0	0	0	0	1
27/04/2016 11:54	1	0	0	0	0	0	0	1
27/04/2016 14:46	1	0	0	0	0	0	0	1
28/04/2016 12:35	1	0	0	0	0	0	0	1
28/04/2016 14:27	1	0	0	0	0	0	0	1
29/04/2016 09:31	2	0	0	0	0	0	0	2
29/04/2016 10:50	1	0	0	0	0	0	0	1
29/04/2016 10:55	1	0	0	0	0	0	0	1
30/04/2016 09:30	1	0	0	0	0	0	0	1
30/04/2016 10:09	1	0	0	0	0	0	0	1
01/05/2016 10:31	1	0	0	0	0	0	0	1
01/05/2016 11:29	1	0	0	0	0	0	0	1
01/05/2016 13:41	1	0	0	0	0	0	0	1
02/05/2016 12:22	1	0	0	0	0	0	0	1
02/05/2016 16:26	1	0	0	0	0	0	0	1
03/05/2016 03:53	1	0	0	0	1	0	0	0
03/05/2016 04:40	1	0	0	0	1	0	0	0
03/05/2016 08:47	1	0	0	0	0	0	0	1
03/05/2016 17:47	1	0	0	0	0	0	0	1
03/05/2016 18:27	1	0	0	0	0	0	0	1
03/05/2016 20:22	1	0	0	0	0	0	0	1
04/05/2016 08:26	1	0	0	0	0	0	0	1
04/05/2016 14:39	1	0	0	0	0	0	0	1
04/05/2016 15:30	1	0	0	0	0	0	0	1
05/05/2016 17:20	1	0	0	0	0	0	0	1
05/05/2016 19:17	1	0	0	0	0	0	0	1
06/05/2016 12:41	1	0	0	0	0	0	0	1
06/05/2016 14:24	1	0	0	0	0	0	0	1
06/05/2016 15:56	1	0	0	0	0	0	0	1
06/05/2016 16:11	1	0	0	0	0	0	0	1
06/05/2016 18:39	1	0	0	0	0	0	0	1
07/05/2016 12:15	1	0	0	0	0	0	0	1
07/05/2016 13:00	1	0	0	0	0	0	0	1
07/05/2016 16:40	1	0	0	0	0	0	0	1
07/05/2016 17:47	1	0	0	0	0	0	0	1
07/05/2016 18:02	1	0	0	0	0	0	0	1
07/05/2016 19:09	1	0	0	0	0	0	0	1
08/05/2016 13:42	1	0	0	0	0	0	0	1
08/05/2016 15:08	1	0	0	0	0	0	0	1
08/05/2016 18:50	1	0	0	0	0	0	0	1
08/05/2016 20:15	1	0	0	0	0	0	0	1
09/05/2016 06:56	1	0	0	0	0	0	0	1
09/05/2016 09:39	1	0	0	0	0	0	0	1
10/05/2016 06:58	1	0	0	0	0	0	0	1
10/05/2016 12:56	1	0	0	0	0	0	0	1
11/05/2016 11:23	1	0	0	0	0	0	0	1
11/05/2016 12:26	1	0	0	0	0	0	0	1
11/05/2016 12:41	1	0	0	0	0	0	0	1
11/05/2016 18:43	1	0	0	0	0	0	0	1
11/05/2016 20:27	1	0	0	0	0	0	0	1
12/05/2016 15:45	1	0	0	0	0	0	0	1
12/05/2016 16:08	1	0	0	0	0	0	0	1
12/05/2016 18:35	1	0	0	0	0	0	0	1
12/05/2016 18:36	1	0	0	0	0	0	0	1
12/05/2016 21:40	1	0	0	0	0	0	0	1
13/05/2016 07:56	1	0	0	0	0	0	0	1
13/05/2016 08:39	1	0	0	0	0	0	0	1
13/05/2016 12:49	1	0	0	0	0	0	0	1
13/05/2016 13:49	1	0	0	0	0	0	0	1
13/05/2016 14:47	1	0	0	0	0	0	0	1
13/05/2016 15:22	1	0	0	0	0	0	0	1
13/05/2016 16:22	1	0	0	0	0	0	0	1
13/05/2016 16:38	1	0	0	0	0	0	0	1
