Day	Total	1	2	3	4	5	6	2P
22/11/2015 06:54	1	0	0	0	0	0	0	1
22/11/2015 10:16	1	0	0	0	0	0	0	1
22/11/2015 10:48	1	0	0	0	0	0	0	1
22/11/2015 13:15	1	0	0	0	0	0	0	1
22/11/2015 15:04	1	0	0	0	0	0	0	1
22/11/2015 16:32	1	0	0	0	0	0	0	1
23/11/2015 09:31	1	0	0	0	0	0	0	1
23/11/2015 11:18	1	0	0	0	0	0	0	1
23/11/2015 15:48	1	0	0	0	0	0	0	1
23/11/2015 16:56	1	0	0	0	0	0	0	1
23/11/2015 18:23	1	0	0	0	0	0	0	1
24/11/2015 00:24	1	0	0	0	0	0	0	1
24/11/2015 16:51	1	0	0	0	0	0	0	1
24/11/2015 17:43	1	0	0	0	0	0	0	1
24/11/2015 18:00	1	0	0	0	0	0	0	1
24/11/2015 19:02	1	0	0	0	0	0	0	1
24/11/2015 22:25	1	0	0	0	0	0	0	1
25/11/2015 01:30	1	0	0	0	0	0	0	1
25/11/2015 09:09	1	0	0	0	0	0	0	1
25/11/2015 09:54	1	0	0	0	0	0	0	1
25/11/2015 10:27	1	0	0	0	0	0	0	1
25/11/2015 13:02	1	0	0	0	0	0	0	1
25/11/2015 13:48	1	0	0	0	0	0	0	1
25/11/2015 16:42	1	0	0	0	0	0	0	1
25/11/2015 17:45	1	0	0	0	0	0	0	1
25/11/2015 19:01	1	0	0	0	0	0	0	1
26/11/2015 06:56	1	0	0	0	0	0	0	1
26/11/2015 09:11	1	0	0	0	0	0	0	1
26/11/2015 13:10	1	0	0	0	0	0	0	1
26/11/2015 14:00	1	0	0	0	0	0	0	1
26/11/2015 15:20	1	0	0	0	0	0	0	1
26/11/2015 16:08	1	0	0	0	0	0	0	1
26/11/2015 18:19	1	0	0	0	0	0	0	1
26/11/2015 18:49	1	0	0	0	0	0	0	1
27/11/2015 06:09	1	0	0	0	0	0	0	1
27/11/2015 09:31	1	0	0	0	0	0	0	1
28/11/2015 12:10	1	0	0	0	0	0	0	1
28/11/2015 12:38	1	0	0	0	0	0	0	1
28/11/2015 14:50	1	0	0	0	0	0	0	1
28/11/2015 16:07	1	0	0	0	0	0	0	1
28/11/2015 16:34	1	0	0	0	0	0	0	1
28/11/2015 18:00	1	0	0	0	0	0	0	1
29/11/2015 06:04	1	0	0	0	0	0	0	1
29/11/2015 09:59	1	0	0	0	0	0	0	1
29/11/2015 11:12	1	0	0	0	0	0	0	1
29/11/2015 13:45	1	0	0	0	0	0	0	1
29/11/2015 15:14	1	0	0	0	0	0	0	1
29/11/2015 16:25	1	0	0	0	0	0	0	1
29/11/2015 16:48	1	0	0	0	0	0	0	1
29/11/2015 23:46	1	0	0	0	0	0	0	1
30/11/2015 11:28	1	0	0	0	0	0	0	1
30/11/2015 12:46	1	0	0	0	0	0	0	1
30/11/2015 13:01	1	0	0	0	0	0	0	1
30/11/2015 14:15	1	0	0	0	0	0	0	1
30/11/2015 14:25	1	0	0	0	0	0	0	1
30/11/2015 20:36	1	0	0	0	0	0	0	1
01/12/2015 12:02	1	0	0	0	0	0	0	1
01/12/2015 13:57	1	0	0	0	0	0	0	1
01/12/2015 16:15	1	0	0	0	0	0	0	1
01/12/2015 17:16	1	0	0	0	0	0	0	1
02/12/2015 13:58	1	0	0	0	0	0	0	1
02/12/2015 15:03	1	0	0	0	0	0	0	1
02/12/2015 15:42	1	0	0	0	0	0	0	1
02/12/2015 21:23	1	0	0	0	0	0	0	1
03/12/2015 06:51	1	0	0	0	0	0	0	1
03/12/2015 08:17	1	0	0	0	0	0	0	1
03/12/2015 08:52	1	0	0	0	0	0	0	1
03/12/2015 10:48	1	0	0	0	0	0	0	1
03/12/2015 12:41	1	0	0	0	0	0	0	1
03/12/2015 13:07	1	0	0	0	0	0	0	1
03/12/2015 15:00	1	0	0	0	0	0	0	1
03/12/2015 16:27	1	0	0	0	0	0	0	1
04/12/2015 11:00	1	0	0	0	0	0	0	1
04/12/2015 13:40	1	0	0	0	0	0	0	1
05/12/2015 16:04	1	0	0	0	0	0	0	1
05/12/2015 17:15	1	0	0	0	0	0	0	1
05/12/2015 19:36	1	0	0	0	0	0	0	1
05/12/2015 21:59	1	0	0	0	0	0	0	1
06/12/2015 06:35	1	0	0	0	0	0	0	1
06/12/2015 06:38	1	0	0	0	0	0	0	1
06/12/2015 08:04	1	0	0	0	0	0	0	1
06/12/2015 14:36	1	0	0	0	0	0	0	1
06/12/2015 17:42	1	0	0	0	0	0	0	1
06/12/2015 21:04	1	0	0	0	0	0	0	1
07/12/2015 17:01	1	0	0	0	0	0	0	1
08/12/2015 01:27	1	0	0	0	0	0	0	1
08/12/2015 12:25	1	0	0	0	0	0	0	1
08/12/2015 15:34	1	0	0	0	0	0	0	1
08/12/2015 16:25	1	0	0	0	0	0	0	1
08/12/2015 16:32	1	0	0	0	0	0	0	1
08/12/2015 17:21	1	0	0	0	0	0	0	1
08/12/2015 18:03	1	0	0	0	0	0	0	1
09/12/2015 09:42	1	0	0	0	0	0	0	1
09/12/2015 13:28	1	0	0	0	0	0	0	1
09/12/2015 14:34	1	0	0	0	0	0	0	1
09/12/2015 17:21	1	0	0	0	0	0	0	1
10/12/2015 07:14	1	0	0	0	0	0	0	1
10/12/2015 13:12	2	0	0	0	0	0	0	2
10/12/2015 16:39	1	0	0	0	0	0	0	1
10/12/2015 20:33	1	0	0	0	0	0	0	1
11/12/2015 02:07	1	0	0	0	0	0	0	1
11/12/2015 12:32	1	0	0	0	0	0	0	1
11/12/2015 15:28	1	0	0	0	0	0	0	1
11/12/2015 15:42	1	0	0	0	0	0	0	1
11/12/2015 18:05	1	0	0	0	0	0	0	1
12/12/2015 12:44	1	0	0	0	0	0	0	1
12/12/2015 13:28	1	0	0	0	0	0	0	1
12/12/2015 14:51	1	0	0	0	0	0	0	1
12/12/2015 16:15	1	0	0	0	0	0	0	1
13/12/2015 09:54	1	0	0	0	0	0	0	1
13/12/2015 13:15	1	0	0	0	0	0	0	1
13/12/2015 14:21	1	0	0	0	0	0	0	1
13/12/2015 14:24	1	0	0	0	0	0	0	1
13/12/2015 15:43	1	0	0	0	0	0	0	1
13/12/2015 16:04	1	0	0	0	0	0	0	1
13/12/2015 18:39	1	0	0	0	0	0	0	1
13/12/2015 20:53	1	0	0	0	0	0	0	1
14/12/2015 08:24	1	0	0	0	0	0	0	1
14/12/2015 11:21	1	0	0	0	0	0	0	1
14/12/2015 11:45	1	0	0	0	0	0	0	1
14/12/2015 15:05	1	0	0	0	0	0	0	1
14/12/2015 16:01	1	0	0	0	0	0	0	1
14/12/2015 19:53	1	0	0	0	0	0	0	1
15/12/2015 09:57	1	0	0	0	0	0	0	1
15/12/2015 10:36	1	0	0	0	0	0	0	1
15/12/2015 13:38	1	0	0	0	0	0	0	1
15/12/2015 13:48	1	0	0	0	0	0	0	1
16/12/2015 09:11	1	0	0	0	0	0	0	1
16/12/2015 09:53	1	0	0	0	0	0	0	1
16/12/2015 10:57	1	0	0	0	0	0	0	1
16/12/2015 14:00	1	0	0	0	0	0	0	1
16/12/2015 15:51	1	0	0	0	0	0	0	1
16/12/2015 16:58	1	0	0	0	0	0	0	1
16/12/2015 17:32	1	0	0	0	0	0	0	1
16/12/2015 22:43	1	0	0	0	0	0	0	1
17/12/2015 06:22	1	0	0	0	0	0	0	1
17/12/2015 08:35	1	0	0	0	0	0	0	1
17/12/2015 09:28	1	0	0	0	0	0	0	1
17/12/2015 09:45	1	0	0	0	0	0	0	1
17/12/2015 11:38	1	0	0	0	0	0	0	1
17/12/2015 12:31	1	0	0	0	0	0	0	1
18/12/2015 15:31	1	0	0	0	0	0	0	1
18/12/2015 16:24	1	0	0	0	0	0	0	1
18/12/2015 19:37	1	0	0	0	0	0	0	1
19/12/2015 00:07	1	0	0	0	0	0	0	1
19/12/2015 09:29	1	0	0	0	0	0	0	1
19/12/2015 12:35	1	0	0	0	0	0	0	1
20/12/2015 06:12	1	0	0	0	0	0	0	1
20/12/2015 08:00	1	0	0	0	0	0	0	1
20/12/2015 10:14	1	0	0	0	0	0	0	1
20/12/2015 11:52	1	0	0	0	0	0	0	1
20/12/2015 11:54	1	0	0	0	0	0	0	1
20/12/2015 13:17	1	0	0	0	0	0	0	1
21/12/2015 06:34	1	0	0	0	0	0	0	1
21/12/2015 07:42	1	0	0	0	0	0	0	1
21/12/2015 11:37	1	0	0	0	0	0	0	1
21/12/2015 11:39	1	0	0	0	0	0	0	1
21/12/2015 12:19	1	0	0	0	0	0	0	1
21/12/2015 13:21	1	0	0	0	0	0	0	1
21/12/2015 14:02	1	0	0	0	0	0	0	1
21/12/2015 15:20	1	0	0	0	0	0	0	1
22/12/2015 12:04	1	0	0	0	0	0	0	1
22/12/2015 15:40	1	0	0	0	0	0	0	1
23/12/2015 08:55	1	0	0	0	0	0	0	1
23/12/2015 12:24	1	0	0	0	0	0	0	1
23/12/2015 13:02	1	0	0	0	0	0	0	1
23/12/2015 13:11	1	0	0	0	0	0	0	1
23/12/2015 13:30	1	0	0	0	0	0	0	1
23/12/2015 15:48	1	0	0	0	0	0	0	1
24/12/2015 14:09	1	0	0	0	0	0	0	1
24/12/2015 17:00	1	0	0	0	0	0	0	1
25/12/2015 12:10	1	0	0	0	0	0	0	1
25/12/2015 13:04	1	0	0	0	0	0	0	1
25/12/2015 14:19	1	0	0	0	0	0	0	1
25/12/2015 15:03	1	0	0	0	0	0	0	1
25/12/2015 15:43	1	0	0	0	0	0	0	1
25/12/2015 21:38	1	0	0	0	0	0	0	1
26/12/2015 07:37	1	0	0	0	0	0	0	1
26/12/2015 09:32	1	0	0	0	0	0	0	1
26/12/2015 11:25	1	0	0	0	0	0	0	1
26/12/2015 14:23	1	0	0	0	0	0	0	1
26/12/2015 17:35	1	0	0	0	0	0	0	1
27/12/2015 00:53	1	0	0	0	0	0	0	1
27/12/2015 07:55	1	0	0	0	0	0	0	1
27/12/2015 09:50	1	0	0	0	0	0	0	1
27/12/2015 16:03	1	0	0	0	0	0	0	1
27/12/2015 18:53	1	0	0	0	0	0	0	1
28/12/2015 12:07	1	0	0	0	0	0	0	1
28/12/2015 13:37	1	0	0	0	0	0	0	1
28/12/2015 14:23	1	0	0	0	0	0	0	1
28/12/2015 16:19	1	0	0	0	0	0	0	1
28/12/2015 17:36	1	0	0	0	0	0	0	1
28/12/2015 19:03	1	0	0	0	0	0	0	1
29/12/2015 12:46	1	0	0	0	0	0	0	1
29/12/2015 17:30	1	0	0	0	0	0	0	1
30/12/2015 07:53	1	0	0	0	0	0	0	1
30/12/2015 09:10	1	0	0	0	0	0	0	1
30/12/2015 09:50	1	0	0	0	0	0	0	1
30/12/2015 11:26	1	0	0	0	0	0	0	1
30/12/2015 11:53	1	0	0	0	0	0	0	1
30/12/2015 14:32	1	0	0	0	0	0	0	1
31/12/2015 14:55	1	0	0	0	0	0	0	1
31/12/2015 16:45	1	0	0	0	0	0	0	1
31/12/2015 17:45	1	0	0	0	0	0	0	1
31/12/2015 20:30	1	0	0	0	0	0	0	1
01/01/2016 06:05	1	0	0	0	0	0	0	1
01/01/2016 08:32	1	0	0	0	0	0	0	1
01/01/2016 09:47	1	0	0	0	0	0	0	1
01/01/2016 12:10	1	0	0	0	0	0	0	1
01/01/2016 16:46	1	0	0	0	0	0	0	1
01/01/2016 18:12	1	0	0	0	0	0	0	1
02/01/2016 09:39	1	0	0	0	0	0	0	1
02/01/2016 12:55	1	0	0	0	0	0	0	1
03/01/2016 13:06	1	0	0	0	0	0	0	1
03/01/2016 13:48	1	0	0	0	0	0	0	1
03/01/2016 15:07	1	0	0	0	0	0	0	1
03/01/2016 17:50	1	0	0	0	0	0	0	1
03/01/2016 18:39	1	0	0	0	0	0	0	1
03/01/2016 20:28	1	0	0	0	0	0	0	1
04/01/2016 06:30	1	0	0	0	0	0	0	1
04/01/2016 07:05	1	0	0	0	0	0	0	1
04/01/2016 08:29	1	0	0	0	0	0	0	1
04/01/2016 10:30	1	0	0	0	0	0	0	1
04/01/2016 11:24	1	0	0	0	0	0	0	1
04/01/2016 14:01	1	0	0	0	0	0	0	1
04/01/2016 14:52	1	0	0	0	0	0	0	1
04/01/2016 21:56	1	0	0	0	0	0	0	1
05/01/2016 14:00	1	0	0	0	0	0	0	1
05/01/2016 16:56	1	0	0	0	0	0	0	1
06/01/2016 06:42	1	0	0	0	0	0	0	1
06/01/2016 06:44	1	0	0	0	0	0	0	1
06/01/2016 10:16	1	0	0	0	0	0	0	1
06/01/2016 10:35	1	0	0	0	0	0	0	1
06/01/2016 14:31	1	0	0	0	0	0	0	1
06/01/2016 15:38	1	0	0	0	0	0	0	1
07/01/2016 08:10	1	0	0	0	0	0	0	1
07/01/2016 08:13	1	0	0	0	0	0	0	1
07/01/2016 16:10	1	0	0	0	0	0	0	1
07/01/2016 16:26	1	0	0	0	0	0	0	1
07/01/2016 17:01	1	0	0	0	0	0	0	1
07/01/2016 19:13	1	0	0	0	0	0	0	1
08/01/2016 07:01	1	0	0	0	0	0	0	1
08/01/2016 08:15	1	0	0	0	0	0	0	1
08/01/2016 09:07	1	0	0	0	0	0	0	1
08/01/2016 11:58	1	0	0	0	0	0	0	1
08/01/2016 12:35	1	0	0	0	0	0	0	1
08/01/2016 15:14	1	0	0	0	0	0	0	1
09/01/2016 08:17	1	0	0	0	0	0	0	1
09/01/2016 08:19	1	0	0	0	0	0	0	1
09/01/2016 09:08	1	0	0	0	0	0	0	1
09/01/2016 11:48	1	0	0	0	0	0	0	1
09/01/2016 12:14	1	0	0	0	0	0	0	1
09/01/2016 15:59	1	0	0	0	0	0	0	1
09/01/2016 17:09	1	0	0	0	0	0	0	1
09/01/2016 20:16	1	0	0	0	0	0	0	1
10/01/2016 07:16	1	0	0	0	0	0	0	1
10/01/2016 08:51	1	0	0	0	0	0	0	1
10/01/2016 08:54	1	0	0	0	0	0	0	1
10/01/2016 09:32	1	0	0	0	0	0	0	1
10/01/2016 12:52	1	0	0	0	0	0	0	1
10/01/2016 17:11	1	0	0	0	0	0	0	1
10/01/2016 17:14	1	0	0	0	0	0	0	1
10/01/2016 19:35	1	0	0	0	0	0	0	1
11/01/2016 09:59	1	0	0	0	0	0	0	1
11/01/2016 12:41	1	0	0	0	0	0	0	1
12/01/2016 07:10	1	0	0	0	0	0	0	1
12/01/2016 08:42	1	0	0	0	0	0	0	1
12/01/2016 14:32	1	0	0	0	0	0	0	1
12/01/2016 16:12	1	0	0	0	0	0	0	1
12/01/2016 17:14	1	0	0	0	0	0	0	1
12/01/2016 21:47	1	0	0	0	0	0	0	1
13/01/2016 06:40	1	0	0	0	0	0	0	1
13/01/2016 08:59	1	0	0	0	0	0	0	1
13/01/2016 10:43	1	0	0	0	0	0	0	1
13/01/2016 12:28	1	0	0	0	0	0	0	1
13/01/2016 14:36	1	0	0	0	0	0	0	1
13/01/2016 14:59	1	0	0	0	0	0	0	1
13/01/2016 17:12	1	0	0	0	0	0	0	1
13/01/2016 22:31	1	0	0	0	0	0	0	1
14/01/2016 06:08	1	0	0	0	0	0	0	1
14/01/2016 06:40	1	0	0	0	0	0	0	1
14/01/2016 08:24	1	0	0	0	0	0	0	1
14/01/2016 14:12	1	0	0	0	0	0	0	1
14/01/2016 17:53	1	0	0	0	0	0	0	1
14/01/2016 20:11	1	0	0	0	0	0	0	1
15/01/2016 06:57	1	0	0	0	0	0	0	1
15/01/2016 10:00	1	0	0	0	0	0	0	1
15/01/2016 11:52	1	0	0	0	0	0	0	1
15/01/2016 12:23	1	0	0	0	0	0	0	1
15/01/2016 15:16	1	0	0	0	0	0	0	1
15/01/2016 15:20	1	0	0	0	0	0	0	1
15/01/2016 17:53	1	0	0	0	0	0	0	1
15/01/2016 21:20	1	0	0	0	0	0	0	1
16/01/2016 07:45	1	0	0	0	0	0	0	1
16/01/2016 09:21	1	0	0	0	0	0	0	1
16/01/2016 09:37	1	0	0	0	0	0	0	1
16/01/2016 11:41	1	0	0	0	0	0	0	1
16/01/2016 17:41	1	0	0	0	0	0	0	1
17/01/2016 03:41	1	0	0	0	0	0	0	1
17/01/2016 13:13	1	0	0	0	0	0	0	1
17/01/2016 14:46	1	0	0	0	0	0	0	1
17/01/2016 15:06	1	0	0	0	0	0	0	1
17/01/2016 15:43	1	0	0	0	0	0	0	1
17/01/2016 15:47	1	0	0	0	0	0	0	1
17/01/2016 18:12	1	0	0	0	0	0	0	1
17/01/2016 18:22	1	0	0	0	0	0	0	1
17/01/2016 18:49	1	0	0	0	0	0	0	1
18/01/2016 13:21	1	0	0	0	0	0	0	1
18/01/2016 14:49	1	0	0	0	0	0	0	1
19/01/2016 06:36	1	0	0	0	0	0	0	1
19/01/2016 07:07	1	0	0	0	0	0	0	1
19/01/2016 08:14	1	0	0	0	0	0	0	1
19/01/2016 09:18	1	0	0	0	0	0	0	1
19/01/2016 11:49	1	0	0	0	0	0	0	1
19/01/2016 15:01	1	0	0	0	0	0	0	1
19/01/2016 15:48	1	0	0	0	0	0	0	1
19/01/2016 18:29	1	0	0	0	0	0	0	1
20/01/2016 14:46	1	0	0	0	0	0	0	1
20/01/2016 17:43	1	0	0	0	0	0	0	1
21/01/2016 07:39	1	0	0	0	0	0	0	1
21/01/2016 15:21	1	0	0	0	0	0	0	1
21/01/2016 16:54	1	0	0	0	0	0	0	1
21/01/2016 23:50	1	0	0	0	0	0	0	1
22/01/2016 10:37	1	0	0	0	0	0	0	1
22/01/2016 13:36	1	0	0	0	0	0	0	1
22/01/2016 14:41	1	0	0	0	0	0	0	1
22/01/2016 17:17	1	0	0	0	0	0	0	1
22/01/2016 17:38	1	0	0	0	0	0	0	1
22/01/2016 17:49	1	0	0	0	0	0	0	1
22/01/2016 20:33	1	0	0	0	0	0	0	1
22/01/2016 21:11	1	0	0	0	0	0	0	1
23/01/2016 08:51	1	0	0	0	0	0	0	1
23/01/2016 11:27	1	0	0	0	0	0	0	1
24/01/2016 08:36	1	0	0	0	0	0	0	1
24/01/2016 10:36	1	0	0	0	0	0	0	1
24/01/2016 11:26	1	0	0	0	0	0	0	1
24/01/2016 13:17	1	0	0	0	0	0	0	1
24/01/2016 16:43	1	0	0	0	0	0	0	1
25/01/2016 02:39	1	0	0	0	0	0	0	1
25/01/2016 06:40	1	0	0	0	0	0	0	1
25/01/2016 08:18	1	0	0	0	0	0	0	1
25/01/2016 14:56	1	0	0	0	0	0	0	1
25/01/2016 15:21	1	0	0	0	0	0	0	1
25/01/2016 16:00	1	0	0	0	0	0	0	1
25/01/2016 17:34	1	0	0	0	0	0	0	1
25/01/2016 17:36	1	0	0	0	0	0	0	1
25/01/2016 19:34	1	0	0	0	0	0	0	1
26/01/2016 08:37	1	0	0	0	0	0	0	1
26/01/2016 10:39	1	0	0	0	0	0	0	1
26/01/2016 12:42	1	0	0	0	0	0	0	1
26/01/2016 14:43	1	0	0	0	0	0	0	1
27/01/2016 07:09	1	0	0	0	0	0	0	1
27/01/2016 12:00	1	0	0	0	0	0	0	1
27/01/2016 12:45	1	0	0	0	0	0	0	1
27/01/2016 14:26	1	0	0	0	0	0	0	1
27/01/2016 15:51	1	0	0	0	0	0	0	1
27/01/2016 22:26	1	0	0	0	0	0	0	1
28/01/2016 09:06	1	0	0	0	0	0	0	1
28/01/2016 10:25	1	0	0	0	0	0	0	1
28/01/2016 11:20	1	0	0	0	0	0	0	1
28/01/2016 11:22	1	0	0	0	0	0	0	1
28/01/2016 12:26	1	0	0	0	0	0	0	1
28/01/2016 13:19	1	0	0	0	0	0	0	1
28/01/2016 17:22	1	0	0	0	0	0	0	1
28/01/2016 20:45	1	0	0	0	0	0	0	1
29/01/2016 13:16	1	0	0	0	0	0	0	1
29/01/2016 14:49	1	0	0	0	0	0	0	1
30/01/2016 12:53	1	0	0	0	0	0	0	1
30/01/2016 14:18	1	0	0	0	0	0	0	1
30/01/2016 15:50	1	0	0	0	0	0	0	1
30/01/2016 17:09	1	0	0	0	0	0	0	1
31/01/2016 06:49	1	0	0	0	0	0	0	1
31/01/2016 09:16	1	0	0	0	0	0	0	1
31/01/2016 12:05	1	0	0	0	0	0	0	1
31/01/2016 14:40	1	0	0	0	0	0	0	1
31/01/2016 14:42	1	0	0	0	0	0	0	1
31/01/2016 16:31	1	0	0	0	0	0	0	1
01/02/2016 06:06	1	0	0	0	0	0	0	1
01/02/2016 07:23	1	0	0	0	0	0	0	1
02/02/2016 08:25	1	0	0	0	0	0	0	1
02/02/2016 11:07	1	0	0	0	0	0	0	1
02/02/2016 15:57	1	0	0	0	0	0	0	1
02/02/2016 18:35	1	0	0	0	0	0	0	1
03/02/2016 14:31	1	0	0	0	0	0	0	1
03/02/2016 17:07	1	0	0	0	0	0	0	1
03/02/2016 17:35	1	0	0	0	0	0	0	1
03/02/2016 17:52	1	0	0	0	0	0	0	1
03/02/2016 18:01	1	0	0	0	0	0	0	1
03/02/2016 19:32	1	0	0	0	0	0	0	1
03/02/2016 20:30	1	0	0	0	0	0	0	1
03/02/2016 21:09	1	0	0	0	0	0	0	1
04/02/2016 14:01	1	0	0	0	0	0	0	1
04/02/2016 15:45	1	0	0	0	0	0	0	1
04/02/2016 16:32	1	0	0	0	0	0	0	1
04/02/2016 18:28	1	0	0	0	0	0	0	1
05/02/2016 06:19	1	0	0	0	0	0	0	1
05/02/2016 13:36	1	0	0	0	0	0	0	1
05/02/2016 14:28	1	0	0	0	0	0	0	1
05/02/2016 18:44	1	0	0	0	0	0	0	1
06/02/2016 08:45	1	0	0	0	0	0	0	1
06/02/2016 10:40	1	0	0	0	0	0	0	1
06/02/2016 15:23	1	0	0	0	0	0	0	1
06/02/2016 22:34	1	0	0	0	0	0	0	1
07/02/2016 08:56	1	0	0	0	0	0	0	1
07/02/2016 11:21	1	0	0	0	0	0	0	1
07/02/2016 17:53	1	0	0	0	0	0	0	1
07/02/2016 19:30	1	0	0	0	0	0	0	1
08/02/2016 06:32	1	0	0	0	0	0	0	1
08/02/2016 08:45	1	0	0	0	0	0	0	1
09/02/2016 09:47	1	0	0	0	0	0	0	1
09/02/2016 14:01	1	0	0	0	0	0	0	1
09/02/2016 17:11	1	0	0	0	0	0	0	1
09/02/2016 19:25	1	0	0	0	0	0	0	1
10/02/2016 12:21	1	0	0	0	0	0	0	1
10/02/2016 15:49	1	0	0	0	0	0	0	1
10/02/2016 17:39	1	0	0	0	0	0	0	1
10/02/2016 18:25	1	0	0	0	0	0	0	1
11/02/2016 08:55	1	0	0	0	0	0	0	1
11/02/2016 10:24	1	0	0	0	0	0	0	1
11/02/2016 12:31	1	0	0	0	0	0	0	1
11/02/2016 17:52	1	0	0	0	0	0	0	1
11/02/2016 20:04	1	0	0	0	0	0	0	1
12/02/2016 09:27	1	0	0	0	0	0	0	1
12/02/2016 10:09	1	0	0	0	0	0	0	1
12/02/2016 10:58	1	0	0	0	0	0	0	1
12/02/2016 13:48	1	0	0	0	0	0	0	1
12/02/2016 13:57	1	0	0	0	0	0	0	1
12/02/2016 14:42	1	0	0	0	0	0	0	1
13/02/2016 06:56	1	0	0	0	0	0	0	1
13/02/2016 07:39	1	0	0	0	0	0	0	1
13/02/2016 10:19	1	0	0	0	0	0	0	1
13/02/2016 11:35	1	0	0	0	0	0	0	1
13/02/2016 11:56	1	0	0	0	0	0	0	1
13/02/2016 12:59	1	0	0	0	0	0	0	1
13/02/2016 13:38	1	0	0	0	0	0	0	1
13/02/2016 15:32	1	0	0	0	0	0	0	1
14/02/2016 07:12	1	0	0	0	0	0	0	1
14/02/2016 09:45	1	0	0	0	0	0	0	1
14/02/2016 10:42	1	0	0	0	0	0	0	1
14/02/2016 12:17	1	0	0	0	0	0	0	1
14/02/2016 12:57	1	0	0	0	0	0	0	1
14/02/2016 20:35	1	0	0	0	0	0	0	1
15/02/2016 07:55	1	0	0	0	0	0	0	1
15/02/2016 10:13	1	0	0	0	0	0	0	1
15/02/2016 11:27	1	0	0	0	0	0	0	1
15/02/2016 13:21	1	0	0	0	0	0	0	1
15/02/2016 13:59	1	0	0	0	0	0	0	1
15/02/2016 14:43	1	0	0	0	0	0	0	1
16/02/2016 06:13	1	0	0	0	0	0	0	1
16/02/2016 09:26	1	0	0	0	0	0	0	1
16/02/2016 16:12	1	0	0	0	0	0	0	1
16/02/2016 20:14	1	0	0	0	0	0	0	1
17/02/2016 10:11	1	0	0	0	0	0	0	1
17/02/2016 11:46	1	0	0	0	0	0	0	1
17/02/2016 12:31	1	0	0	0	0	0	0	1
17/02/2016 14:37	1	0	0	0	0	0	0	1
17/02/2016 14:47	1	0	0	0	0	0	0	1
17/02/2016 14:55	1	0	0	0	0	0	0	1
17/02/2016 18:27	1	0	0	0	0	0	0	1
17/02/2016 22:52	1	0	0	0	0	0	0	1
18/02/2016 14:52	1	0	0	0	0	0	0	1
18/02/2016 18:02	1	0	0	0	0	0	0	1
19/02/2016 13:12	1	0	0	0	0	0	0	1
19/02/2016 13:11	1	0	0	0	0	0	0	1
19/02/2016 15:49	1	0	0	0	0	0	0	1
20/02/2016 07:00	1	0	0	0	0	0	0	1
20/02/2016 09:47	1	0	0	0	0	0	0	1
20/02/2016 11:05	1	0	0	0	0	0	0	1
20/02/2016 13:45	1	0	0	0	0	0	0	1
20/02/2016 16:43	1	0	0	0	0	0	0	1
20/02/2016 18:43	1	0	0	0	0	0	0	1
21/02/2016 15:44	1	0	0	0	0	0	0	1
21/02/2016 18:50	1	0	0	0	0	0	0	1
22/02/2016 07:06	2	0	0	0	0	0	0	2
22/02/2016 10:17	1	0	0	0	0	0	0	1
22/02/2016 10:29	1	0	0	0	0	0	0	1
22/02/2016 12:14	1	0	0	0	0	0	0	1
22/02/2016 14:32	1	0	0	0	0	0	0	1
22/02/2016 15:56	1	0	0	0	0	0	0	1
22/02/2016 17:27	1	0	0	0	0	0	0	1
23/02/2016 06:20	1	0	0	0	0	0	0	1
23/02/2016 08:31	1	0	0	0	0	0	0	1
23/02/2016 09:13	1	0	0	0	0	0	0	1
23/02/2016 11:52	1	0	0	0	0	0	0	1
23/02/2016 11:59	1	0	0	0	0	0	0	1
23/02/2016 12:33	1	0	0	0	0	0	0	1
23/02/2016 17:13	1	0	0	0	0	0	0	1
23/02/2016 18:19	1	0	0	0	0	0	0	1
24/02/2016 15:51	1	0	0	0	0	0	0	1
24/02/2016 18:39	1	0	0	0	0	0	0	1
25/02/2016 06:16	1	0	0	0	0	0	0	1
25/02/2016 06:50	1	0	0	0	0	0	0	1
25/02/2016 08:52	1	0	0	0	0	0	0	1
25/02/2016 10:57	1	0	0	0	0	0	0	1
25/02/2016 11:29	1	0	0	0	0	0	0	1
25/02/2016 15:34	1	0	0	0	0	0	0	1
25/02/2016 16:37	1	0	0	0	0	0	0	1
25/02/2016 19:30	1	0	0	0	0	0	0	1
26/02/2016 10:17	1	0	0	0	0	0	0	1
26/02/2016 17:58	1	0	0	0	0	0	0	1
27/02/2016 07:36	1	0	0	0	0	0	0	1
27/02/2016 11:03	1	0	0	0	0	0	0	1
27/02/2016 14:18	1	0	0	0	0	0	0	1
27/02/2016 22:16	1	0	0	0	0	0	0	1
28/02/2016 09:49	1	0	0	0	0	0	0	1
28/02/2016 10:33	1	0	0	0	0	0	0	1
28/02/2016 12:44	1	0	0	0	0	0	0	1
28/02/2016 13:58	1	0	0	0	0	0	0	1
28/02/2016 15:42	1	0	0	0	0	0	0	1
28/02/2016 19:24	1	0	0	0	0	0	0	1
29/02/2016 15:12	1	0	0	0	0	0	0	1
29/02/2016 18:38	1	0	0	0	0	0	0	1
01/03/2016 09:48	1	0	0	0	0	0	0	1
01/03/2016 10:10	1	0	0	0	0	0	0	1
01/03/2016 11:54	1	0	0	0	0	0	0	1
01/03/2016 13:24	1	0	0	0	0	0	0	1
01/03/2016 14:29	1	0	0	0	0	0	0	1
